x,y
60.070432,36.002998
60.463364,37.216420
61.095048,36.946533
59.955502,38.246221
59.972981,36.696904
59.879950,37.513776
60.376023,36.721212
60.629290,38.275866
60.166999,38.045223
61.214407,39.189186
61.135820,39.067206
60.293055,37.612861
61.323865,39.001881
59.616166,39.083200
59.924077,38.975933
60.801382,39.603596
59.956132,40.271641
60.154333,42.742581
60.712213,43.198501
61.531261,16.465648
61.639132,15.669262
61.524876,15.999265
61.733133,17.124082
61.960326,17.458557
62.173678,18.761088
61.530673,19.036178
62.339067,19.734059
60.981057,19.886971
61.046233,20.786011
61.506906,20.244559
61.298277,19.878546
62.022277,19.981977
61.472747,21.933269
61.243528,21.001009
61.145975,20.968110
61.235175,20.624092
61.530897,21.769351
61.461230,22.079754
61.844673,22.797922
60.816587,22.614745
61.127672,23.320055
62.128715,24.080897
61.753778,24.607055
61.019262,24.111569
60.544245,25.274372
62.488398,25.611337
61.432520,24.881539
61.077699,25.208558
62.214706,25.756435
61.504648,25.588568
61.601992,26.404526
60.985336,27.126404
61.742723,25.950193
61.830672,26.346861
61.575826,26.744309
61.870839,26.244065
61.891015,26.321294
61.369409,26.024065
60.755917,26.470764
61.787491,26.132546
61.496694,26.664966
62.034647,27.236886
62.050827,26.708250
61.276223,27.610403
62.234030,28.031568
61.227009,27.708929
61.375066,27.553348
60.948998,28.915645
61.904765,29.408790
62.168019,28.687207
60.826271,28.001566
61.605535,28.138883
60.808434,28.938094
62.138731,28.317980
60.920371,28.835148
61.854687,28.698647
61.155704,28.734648
61.688677,29.586820
61.742074,30.144226
61.213200,29.115819
61.532823,29.555464
62.275083,29.315589
61.222208,30.370763
61.436123,30.071713
60.898042,31.004411
62.459267,30.235531
60.915357,30.683900
61.721487,31.251258
61.349737,30.476778
60.939404,31.287468
62.231135,30.333372
61.044419,30.640463
61.204697,31.679848
61.843243,31.540503
60.680985,32.066429
62.246830,31.608184
61.113476,32.084515
61.687552,32.803061
60.916496,32.486522
61.446738,33.152564
61.216930,33.395245
61.067062,33.362696
61.682622,32.151975
61.396136,32.308678
60.963678,34.161724
62.078973,33.232130
62.144072,33.477136
60.955172,34.101907
62.378722,33.413405
60.896303,33.329032
61.060881,32.775733
61.733559,32.688294
62.460830,33.753709
61.384599,33.633907
61.165674,32.908113
62.364641,33.961546
61.488519,34.754355
62.229152,34.506839
60.687842,34.143053
61.594947,33.990788
60.967778,35.213359
60.710749,34.284029
61.452630,34.505767
61.602317,35.493340
61.476489,34.442765
60.955392,35.117461
61.808715,36.344960
60.725191,35.097435
61.581823,35.976543
62.155204,34.815660
61.863665,35.399550
62.046139,35.393854
60.604608,35.400207
61.872760,35.764866
61.241463,35.750066
62.132274,35.362651
61.544265,35.120101
61.255447,36.209336
61.330048,36.276619
61.668141,35.664426
61.709677,35.820804
61.834439,36.960461
60.606825,36.208084
62.151286,36.207618
61.492798,36.181645
61.458981,36.827711
61.882284,36.700878
61.171778,36.923746
61.868968,37.338048
61.118981,37.157431
61.022083,38.282254
61.096136,37.593914
61.594031,36.922436
61.900419,37.704028
61.126088,36.870645
61.925818,38.222719
61.475776,37.794201
62.042755,38.817060
61.597507,39.064063
62.202620,39.984296
61.448181,38.504930
60.706817,38.943896
60.800545,38.987507
61.057318,39.496988
61.956343,39.782368
61.306994,38.733484
61.365420,40.084535
60.854793,41.039173
60.981622,39.960970
61.911423,40.092356
61.309369,39.730766
61.626688,40.378223
60.782315,41.405266
61.489481,41.256120
61.877699,42.055615
61.220604,43.376535
60.907799,43.914210
61.481920,44.080506
62.302563,44.654123
60.594042,45.840116
61.116128,45.867263
61.522395,47.263337
60.713090,51.206453
60.585768,51.747306
62.766307,14.767811
61.827487,15.813837
63.384937,15.108027
62.843751,15.844080
63.023000,15.666657
62.195874,16.270866
62.704673,18.283685
62.463173,17.461537
63.076309,17.147878
62.147511,18.452429
62.885093,20.060650
62.643960,20.257585
61.870224,19.464017
61.921152,20.051292
62.299570,19.979059
62.988378,20.137113
63.125084,20.808958
62.123832,20.556900
63.313121,19.943798
62.602933,20.479094
61.724186,21.161470
61.969149,21.839492
61.680698,21.519106
62.146025,21.086970
62.614101,22.000576
62.263388,22.013871
62.300509,21.675475
61.965263,23.206351
62.293755,22.804669
61.664308,22.608229
62.259692,21.918970
62.342670,24.329931
62.570837,23.925199
61.980371,24.702137
62.197315,25.116251
63.317552,25.072869
62.024511,25.200960
61.948175,25.119021
61.956455,25.719093
62.266335,24.664527
62.273277,25.586379
62.381040,25.289492
62.288599,26.006344
62.883489,25.969001
62.037452,26.290561
62.383212,25.841586
62.125617,27.384771
62.070263,26.264496
62.715069,28.262671
62.046396,27.255900
62.305278,26.569313
62.790730,27.524212
61.840904,26.836208
62.748531,28.179911
62.383189,26.843079
62.773638,27.138679
61.988361,28.140607
62.789285,28.646336
61.754869,28.824998
62.625661,29.091460
62.402908,28.122462
61.823306,28.290672
63.068292,28.904385
63.065047,28.460070
62.149014,30.029834
61.990931,28.895195
62.715445,29.990797
62.387314,29.755202
62.298704,29.826364
63.055003,29.236267
62.700955,30.137256
62.977003,29.479817
62.248104,29.864706
62.547529,30.380937
61.595303,30.524965
62.241920,30.633461
62.698328,30.721652
62.079644,31.317871
63.131747,29.872224
62.041732,29.675668
63.199898,30.892658
62.226627,30.906890
63.440425,30.215030
61.766479,31.713836
63.142190,31.876242
63.238296,30.973858
63.463507,32.418146
62.454033,32.810196
62.478561,33.310715
62.864806,32.058065
61.881381,32.650486
62.409097,33.016251
62.540079,31.979093
63.423761,32.801690
63.222909,33.044372
62.830840,33.359962
62.501879,33.411607
62.398604,33.742937
61.870099,33.464487
62.551356,34.152858
61.870921,33.006735
61.686106,33.287954
62.014081,34.215603
62.335948,34.717193
62.870243,35.359000
62.104476,34.786342
62.425753,35.364385
63.131255,35.266283
62.727263,34.159532
63.025737,34.752853
63.348904,34.213603
61.927568,34.001846
62.781580,36.323149
62.567403,36.114163
62.222071,34.642318
63.333755,35.640362
62.152076,35.068416
62.993041,35.098141
62.212987,35.594195
61.952552,36.263673
61.951285,35.821020
61.919935,37.301105
63.036560,36.291680
63.345428,36.123723
62.922680,36.875243
62.165136,36.805231
62.566551,36.740100
62.267069,36.730737
62.208936,37.913942
63.077648,38.302705
63.155426,37.636007
63.144036,39.152245
63.294025,39.101222
61.955011,38.162214
62.558111,38.518216
61.965961,40.322080
62.010595,39.711044
63.164452,39.603882
62.541809,38.606614
62.387181,39.368174
62.545403,40.646062
62.797811,40.121740
61.988552,39.895904
62.260091,41.172760
61.821764,40.852663
61.702035,41.570204
62.861066,42.175487
62.334482,42.772819
62.740137,43.165147
61.699130,42.282380
61.715627,43.495676
62.980816,43.588289
61.887264,42.727347
62.794206,43.500611
63.113066,44.995129
62.783244,46.515300
61.622272,46.911922
63.281611,51.520280
63.370375,15.325315
62.869403,15.968117
63.043101,16.216963
62.675982,16.889726
63.793016,19.164093
64.148684,19.082949
63.311013,19.100139
63.908495,19.071190
63.443392,19.401791
62.847455,19.621499
62.840758,19.461875
63.382113,20.111130
63.548229,20.101864
63.948421,21.644303
62.602461,22.469228
63.880464,22.981530
63.310070,23.133771
62.626319,23.865793
63.760924,22.824993
63.393610,22.808902
63.387081,23.648787
62.930725,23.189656
62.812842,23.029854
63.438618,23.175421
63.667672,25.165567
63.745375,24.555861
63.740326,23.875869
62.542709,24.231888
63.316501,24.744259
63.595947,25.111627
63.401696,24.858081
63.568006,25.065245
64.399152,25.121616
62.594087,25.685607
63.650371,24.899634
63.700362,27.474731
63.714249,27.306482
63.850032,26.036427
62.717651,26.447067
63.444880,25.642913
63.596799,26.462074
62.885004,26.673595
62.558433,26.514570
63.117458,27.179284
62.683231,27.652332
63.470705,27.096787
64.116070,27.151208
62.835712,27.143091
63.427212,28.227252
64.087166,28.530762
63.578122,27.963209
63.943088,27.927128
62.507396,28.580635
62.736390,28.384830
63.857159,28.263197
62.613812,28.860358
63.378783,28.649346
63.070497,27.982852
62.624416,28.911615
62.778603,28.553363
63.601021,28.220228
63.671225,29.010595
63.420085,29.375307
64.141591,28.794880
63.445613,28.857741
63.943612,29.605538
63.725209,29.470742
63.325917,29.689907
63.170293,30.177470
62.705062,30.217389
63.762754,30.603642
62.700304,29.989346
62.826583,30.721150
63.533856,29.986272
63.159076,31.115407
64.410115,30.744556
62.905903,30.099232
64.396909,30.689746
62.635682,30.923805
63.552103,29.832192
63.981609,30.794955
63.014798,30.010778
63.968895,29.742032
64.091655,30.820144
63.075292,30.877372
63.997634,32.093018
63.648871,30.665440
63.257581,31.957167
63.250299,31.820479
63.923520,31.328498
63.020412,31.976125
62.827115,32.025266
63.867061,31.245715
63.843570,31.018652
62.866171,31.647351
62.572625,32.710647
63.565656,33.318330
62.999570,31.812700
62.988964,33.293375
63.213399,31.676786
63.659517,32.995249
62.906877,32.034021
63.838699,31.759797
63.442953,33.254704
62.879767,34.212144
63.022735,34.161393
64.155170,32.771938
63.886841,33.276680
63.445379,33.557367
63.467268,34.606057
63.954179,34.812677
64.365869,34.450761
62.849057,34.897824
62.749648,34.275144
64.139358,36.235762
64.367966,35.855632
64.100692,34.845931
63.253018,35.844879
64.106984,34.943017
62.664182,35.300616
63.168266,35.812871
63.554785,36.234317
63.873276,36.196456
63.697704,36.490822
63.796266,37.293861
63.421601,35.875720
63.285879,36.517258
62.690805,36.055157
62.775773,36.345995
63.059822,36.107867
64.106350,36.647520
63.573440,38.264983
63.923166,37.947644
63.691859,37.441315
63.670868,37.558325
63.613053,38.893660
63.800498,38.849883
64.365780,38.379044
64.431990,38.689121
62.766532,39.966067
63.049503,39.960696
63.342192,39.318187
63.183289,39.649918
64.301255,39.677354
64.162354,39.990678
63.786448,41.404286
63.527314,40.636622
63.068733,40.899965
63.530818,40.503346
63.849614,41.504987
63.259931,40.568838
63.484494,42.872505
64.219645,42.955987
63.199037,42.379013
63.994153,42.719897
63.170230,41.809749
62.989208,43.781808
63.847026,44.101491
63.619746,44.048736
63.547873,43.521387
62.715236,44.380749
63.250853,44.403914
64.003313,45.157764
62.800582,43.961706
63.990693,45.829978
63.841057,46.260626
63.561154,45.401371
64.121046,46.022402
63.204840,46.596776
63.171940,46.464284
63.451664,45.946545
62.869242,46.867182
64.421240,48.235701
64.284540,47.903727
63.682718,49.463321
63.455917,52.239863
63.984075,51.904185
64.125634,52.014520
63.777823,52.366485
63.370098,51.897738
64.481537,14.448408
64.518656,13.960176
64.921741,15.752140
65.330791,15.322204
64.501130,15.947819
64.046165,15.066567
64.592433,16.213574
64.879924,16.163534
63.984174,17.219509
64.209825,16.947080
63.770718,17.575177
65.028992,16.736502
63.995654,16.693011
65.242535,17.718899
64.418292,17.565993
63.531090,18.650867
64.900289,17.991458
64.566212,19.080803
64.976022,19.624004
64.141351,19.878552
64.022411,19.389541
64.437180,19.850657
63.983954,20.486715
64.293149,22.108542
64.786161,21.821306
64.593342,21.538101
64.051696,22.063750
64.937248,22.092114
64.050321,22.233355
65.370201,22.641578
63.891823,21.938782
65.348352,22.187738
64.136671,23.003350
65.282706,22.314242
64.010294,23.274228
65.160795,22.979743
63.936984,23.663891
63.754995,23.515314
65.356858,23.708049
64.183291,23.979805
64.318329,24.440123
65.101332,23.283128
64.393915,24.248881
63.809880,25.063550
64.172543,24.264977
64.248498,23.894582
65.223866,24.592484
64.142865,24.287518
65.433414,24.464705
63.683345,25.497826
64.965169,25.979259
64.023676,24.877226
64.352425,25.254411
64.869351,25.569441
65.062342,26.533860
65.209028,26.210591
63.925124,26.123648
63.989773,26.428213
64.542489,25.507576
64.940915,26.211798
63.897005,27.011567
64.224362,26.301833
65.075941,28.304069
65.024543,27.292091
65.208842,27.649540
65.245551,27.678599
64.648231,27.691151
64.124005,26.600249
64.852882,26.827029
64.130258,28.315467
64.376281,28.008256
64.986457,28.253487
64.591103,27.471385
64.595435,26.527711
64.743627,28.259677
64.902787,28.441284
64.863773,29.102217
65.109943,28.524952
64.606242,27.914133
65.284538,28.426644
64.939442,27.779617
63.719734,27.914402
64.953516,27.675149
64.610117,28.421310
65.199460,27.926355
64.290176,27.538682
65.427117,29.566829
64.499998,29.663009
63.727095,29.659212
64.767414,29.957492
64.106520,29.464221
64.708277,30.428712
65.153909,30.248292
63.837158,30.963010
64.980914,30.774154
64.439977,29.756421
64.303583,29.744554
65.262500,30.291747
64.844606,30.689051
64.611292,30.639888
63.906828,30.039478
63.859915,30.967581
64.672393,30.838959
64.250162,31.804435
64.458725,31.799808
64.736742,31.362038
64.681213,32.315842
64.349450,32.260529
64.387933,31.013401
64.376786,31.665549
64.704504,31.779647
64.547413,32.905837
64.097198,33.130506
64.315300,32.879381
64.931726,32.197175
65.085550,32.650240
63.822530,33.147606
64.346828,33.034020
63.923522,33.883864
64.088712,32.674971
64.045247,33.793732
63.930959,33.761105
64.022690,33.425940
65.210583,35.191333
64.357692,34.406978
63.846166,35.231531
64.371636,35.258621
64.398477,34.293995
65.052868,34.605436
64.885523,34.136977
63.634573,34.169130
65.182849,34.445576
63.775375,35.347436
64.882521,34.801511
64.774975,36.320186
64.394370,36.428092
64.082026,36.036634
64.544124,36.165959
64.330553,34.805258
64.594915,37.360672
65.105499,36.906179
64.063957,36.911367
64.518699,36.222180
65.162018,36.484268
64.456725,35.691238
65.146141,36.982418
63.888270,37.467164
65.029438,38.346698
63.970280,37.183994
64.451937,37.077158
64.792464,38.097888
64.882756,38.849130
63.886787,38.228315
64.363754,38.502436
63.861376,38.200356
64.777653,39.828287
65.282401,39.652649
64.069623,38.609616
64.789440,40.201823
65.247784,40.859933
65.191597,40.384621
63.897403,40.797926
64.331154,41.344722
64.639685,39.670767
63.684639,41.576780
63.988324,40.915107
65.152574,41.731320
64.242863,41.783219
64.704533,41.571998
64.053478,41.856387
64.030313,42.498019
64.577039,43.064765
64.531680,41.781304
64.208056,44.314497
64.879107,46.411296
64.011128,44.929342
64.499763,45.038607
64.826238,46.919739
64.125896,47.377372
64.655718,45.953892
64.111204,47.964186
65.107492,49.191982
64.232782,49.036618
64.346685,48.670139
63.818858,50.027253
64.966036,50.296732
64.581779,49.664262
65.006108,52.104848
63.922946,51.957804
65.206043,51.006715
63.550583,52.501765
63.743220,53.572604
63.873802,53.895401
64.819665,53.581127
64.700802,52.808568
64.275310,54.744596
64.848229,55.396912
64.767489,55.131343
64.450791,63.888452
64.990952,14.879226
65.336290,16.096091
65.271961,16.055535
64.704131,16.842621
66.045355,18.087463
66.132717,16.805321
65.287561,19.392903
65.353892,18.842412
64.850158,20.064038
66.011735,20.679558
65.560930,20.624325
66.069481,20.759222
65.367445,19.718551
66.108152,20.742287
65.429213,21.020243
65.132367,20.607785
66.428892,21.249302
65.027677,21.338000
65.554400,22.186862
65.724083,21.413257
64.566340,21.746931
65.537398,23.019208
65.340383,23.412286
65.986414,23.314896
65.328151,21.672787
65.294967,22.480923
64.931542,23.510114
65.420508,24.465654
66.087116,23.708052
64.544007,23.601937
64.759534,22.903596
66.135309,24.142600
65.774638,22.988344
64.893628,24.754128
65.982178,25.076220
65.988456,23.890110
65.790024,24.026134
65.289216,23.595232
66.301944,24.457864
65.138739,25.461789
65.619391,25.636723
65.195572,24.601033
65.237577,25.860919
66.479640,25.384352
65.651383,25.002761
65.967457,25.626073
66.441422,26.464739
65.506394,27.238341
66.217845,26.067920
65.435004,26.142294
65.256343,25.565813
65.671606,25.815339
66.101211,26.566315
65.884795,26.372044
65.316408,27.110105
66.067194,26.776966
64.907053,28.192477
64.927900,27.521965
65.063728,26.705805
65.244234,26.892561
64.575315,27.510945
65.821373,28.364687
64.917580,29.141792
66.457567,28.624070
66.165119,28.027935
64.737214,28.473890
64.699978,28.565963
66.248704,27.914500
65.686560,28.931531
66.068640,28.462075
65.526993,30.486343
65.504073,29.824669
65.417178,28.758915
65.595551,30.062709
65.370164,28.713131
65.202075,29.091469
65.447275,30.268429
65.522930,31.494179
65.042343,30.592741
65.393240,29.719753
65.546578,31.124899
64.938757,30.210621
66.124200,31.227573
65.932648,31.161345
65.250086,31.219448
65.128628,30.887772
65.397645,31.297860
66.174975,31.740034
65.375757,31.097875
65.848800,32.343358
65.959963,31.820829
65.454977,30.955383
66.066396,31.298351
65.348721,32.202423
65.003888,32.790530
65.989008,32.656675
64.690087,32.957886
65.103648,33.035083
65.937546,33.379139
64.618992,32.902461
65.672240,34.282418
65.154685,32.671455
65.731432,33.992895
66.374960,33.891030
64.849787,34.234586
65.144036,33.823264
65.799937,34.243883
66.171277,34.668275
65.647857,33.740484
65.560829,33.900030
65.942879,34.159232
65.417851,34.077337
66.221559,34.422681
65.465852,33.996134
65.019887,35.771884
65.871733,36.158722
65.025287,35.539333
66.105533,35.503343
65.206066,36.421398
65.034724,36.327940
65.945205,34.839175
64.826842,36.195619
65.722415,34.696993
65.872600,36.646175
66.136281,36.315069
65.635060,35.885456
65.989203,36.647133
64.716572,36.315546
65.372528,35.533084
65.604279,36.643365
66.330040,36.699995
65.107469,36.919816
64.629819,36.620859
66.199949,37.770653
64.617931,37.675646
66.015977,37.281177
64.966337,39.161899
65.687950,38.556562
65.637383,40.096668
66.211374,39.017754
65.806166,39.222902
66.159511,39.844952
64.932399,40.661932
64.780895,40.788384
65.245624,40.512079
66.192448,41.826742
66.245921,41.910243
66.030454,41.222553
65.600383,41.818560
65.751535,42.082337
64.832078,43.230198
65.102594,42.586367
65.019500,43.073173
65.444590,43.589593
64.817556,45.543276
66.317603,45.826721
65.259432,44.594903
65.536977,45.761312
64.904473,45.071122
64.689657,45.930856
66.172583,46.612128
65.527983,45.759809
65.181431,47.009237
65.572609,47.157712
65.731483,47.084751
66.023719,47.894357
65.840890,49.355277
64.610929,48.133778
66.335370,48.800828
65.062612,48.562090
66.331025,47.987385
64.828685,49.079390
65.710903,48.642313
65.115890,51.313970
65.996443,50.121659
65.640233,50.043437
65.570338,50.469468
66.412357,50.552189
65.952246,52.295907
65.432446,51.102715
65.826331,51.704255
65.311425,54.248810
65.298542,53.603905
65.201595,55.970259
64.603576,55.281700
65.147793,57.055490
66.465274,56.490428
65.903030,63.889229
65.832832,66.819638
66.306209,15.157529
66.252803,15.875490
65.804138,16.196986
67.312359,16.410375
66.409152,18.047210
66.149060,16.632114
65.851050,18.744769
66.623775,18.915306
66.671860,18.765222
66.023416,19.928791
66.119982,18.589230
66.606568,20.606127
66.665461,21.304110
66.654048,21.087613
65.950225,21.266985
66.470120,21.084490
66.840757,20.952626
66.642914,21.012709
66.872614,20.967696
66.837047,22.399052
65.687919,21.962998
65.953855,22.033023
66.516728,22.313543
66.043459,23.202885
67.072702,21.742907
65.915569,22.817426
66.448908,22.503667
66.816280,23.166714
66.562980,22.964479
65.773510,23.511819
66.202319,22.956014
66.895733,24.895674
67.330754,24.020401
66.731880,24.300454
66.869423,24.308285
65.677905,24.559000
66.177069,24.258813
65.828086,24.995987
65.620620,24.929371
66.699011,25.128877
65.849601,25.885600
66.403906,26.046413
66.421304,25.005954
65.882928,24.935173
65.880096,26.619814
66.846148,25.655016
66.990806,26.129709
66.676621,26.674133
66.352040,27.070858
65.939450,27.261144
66.478852,26.917606
66.322122,26.985698
65.939078,27.313468
65.699720,27.569001
65.878822,28.816246
66.865502,28.428588
65.955010,27.823949
66.223403,28.844027
65.584493,29.891095
66.630413,29.134575
66.111375,29.635832
66.253559,30.277327
66.399359,29.829297
66.635272,31.022356
66.106553,29.998638
65.889487,30.873664
65.927601,29.827736
65.794219,30.835157
66.868577,32.244750
65.827557,32.032041
66.365788,32.052931
66.518444,31.097431
66.159296,32.923284
66.047612,32.521396
66.016604,33.010328
66.155533,34.080804
66.634923,32.634839
65.559041,33.652134
65.658749,33.677449
65.848677,33.091303
66.655053,32.701254
66.557464,34.091524
66.919520,33.081252
67.461570,34.620534
67.084892,34.528756
66.978112,33.843466
66.357185,34.682859
66.477848,33.636907
66.122124,34.186434
66.628358,34.867824
67.227071,34.623252
65.988561,34.960127
66.372371,35.300665
66.457006,35.262925
67.098554,35.243397
67.065849,35.813784
65.665951,35.946897
65.746769,35.501059
66.705462,35.042996
66.201130,35.886781
66.706048,35.849408
65.920087,35.825533
66.147886,37.344557
66.561877,35.637077
65.552995,36.246231
67.327345,36.538285
67.047604,36.563087
67.064989,35.984082
66.340820,37.456451
66.097061,37.429166
66.003491,36.734285
66.003977,38.186135
66.730020,39.097933
65.822759,38.132681
66.962588,38.737316
66.404052,39.994260
65.957955,39.768228
66.816712,41.380746
67.414681,40.547592
67.140892,41.161478
66.455222,40.605817
66.761693,41.388364
67.031024,42.112054
66.772775,42.024325
66.701509,42.204090
66.412353,42.575970
66.630941,43.409598
66.952486,44.472504
67.184927,44.136483
67.261769,44.204379
66.562471,46.158892
66.041845,46.246813
65.638252,45.127228
67.397778,45.100238
66.102358,45.156228
67.136365,45.958600
66.457960,46.103659
65.663922,45.965256
66.430170,47.095445
67.184877,47.513490
67.361853,47.891650
67.265159,48.493811
67.216136,48.565438
65.657902,48.559925
65.587344,49.144936
65.651660,49.181693
66.576970,49.824026
66.262420,49.783420
65.888966,49.870959
65.946083,51.185946
65.676119,51.718151
66.968153,52.079792
66.418722,51.459203
66.557760,51.946727
65.761591,52.972245
66.134481,53.195442
65.557132,54.560447
65.830680,55.559684
66.586343,55.126609
66.471806,56.962427
66.153904,59.330547
66.964965,59.307025
66.067452,60.689922
65.799912,64.029132
67.028847,63.876837
67.364769,66.059317
67.024309,67.864950
68.020503,14.669235
68.150645,15.912609
68.249377,15.184758
68.271636,16.341348
68.321667,17.917769
67.389282,16.681495
67.160040,17.913392
66.705386,18.069049
67.937724,20.094392
67.473398,18.956981
67.540448,18.565810
67.002731,19.797210
67.978644,21.295552
67.007713,20.453226
67.401730,20.355121
68.285835,20.086196
68.380506,20.503153
67.911015,20.784747
67.829127,20.936894
68.395657,21.329808
67.685346,21.120491
68.000054,21.919891
67.399913,20.851761
67.064528,21.947165
67.914465,22.331115
67.534782,22.260067
67.049281,22.009051
67.963490,24.078087
67.744887,23.127182
67.818486,23.316447
67.930853,23.163095
67.152865,25.444079
67.564080,25.975316
66.949411,25.945360
68.319293,26.801637
67.196449,26.973094
68.165889,26.838340
67.689767,28.184992
66.815255,26.889516
68.290694,27.322664
67.265456,26.662581
67.151068,27.972792
67.938008,26.724196
67.262200,29.183847
67.301130,29.172394
67.661942,28.113740
67.011903,28.644541
67.505039,28.519357
68.321001,30.058424
66.876495,29.414891
67.241944,29.437223
67.411640,30.279455
67.848873,30.108939
66.821099,30.485025
66.606873,30.781850
66.997286,30.081888
67.834617,30.161860
67.712456,30.855740
68.348135,30.922282
67.676283,31.457169
67.916672,30.362378
67.050063,31.538792
66.867362,31.630531
67.176222,31.124756
67.190863,31.080223
68.044302,31.608539
67.451412,31.789080
67.154897,31.156941
66.586012,31.102470
67.579876,30.689333
67.761143,31.845038
67.247039,32.407590
67.779344,33.448148
67.989857,32.219063
67.943725,33.134832
67.957872,32.251705
68.166256,33.238490
67.779401,33.245352
68.084191,32.084087
67.105289,33.188240
68.311111,33.380724
67.248517,32.946580
67.339657,33.693494
68.368058,33.125242
67.347501,32.817881
67.601200,34.592858
68.232445,34.646576
66.818979,35.517362
67.343893,34.513850
68.264316,35.605790
67.079148,34.989815
68.256088,34.990238
66.568013,35.396749
67.018769,35.503758
68.157478,36.708528
68.408643,37.158911
67.485036,37.292261
67.587941,37.708656
67.814721,37.420952
68.238934,36.953644
68.288567,37.981760
66.719222,38.286173
67.827785,37.726288
67.342207,38.485670
67.346218,37.924205
68.039733,39.162978
66.834524,39.731548
66.839175,38.796236
68.311332,40.725023
67.749731,39.802509
67.831495,41.139769
67.401857,40.583152
68.411161,41.137631
67.055331,41.742767
66.620203,41.488225
66.840878,41.585155
66.659197,41.816186
67.761525,40.934177
67.510721,40.600827
66.536238,42.471031
67.355906,41.713693
68.048023,41.863178
67.073965,45.050953
66.991706,44.498393
67.694260,45.366854
67.677534,45.230194
67.254876,45.916964
67.438919,45.948922
68.073349,47.005770
68.120083,47.037155
67.227122,45.928767
67.270409,46.170567
67.113456,47.034483
68.127115,47.184055
68.174605,46.810155
68.317756,47.135061
66.652531,48.015105
67.171512,47.631955
66.859123,47.855998
68.184380,47.929459
67.953608,46.761532
67.916063,48.528625
67.320896,49.161404
67.979654,50.108103
67.774951,49.355204
66.818492,48.868100
67.667058,51.396348
67.016184,49.895128
66.842790,51.079093
66.692249,51.026278
68.421157,50.821605
66.960313,50.625776
67.048822,51.578137
67.876737,51.288983
67.714117,52.078700
67.180138,52.598833
66.732635,53.502703
68.397384,53.479679
66.862266,54.666446
68.207089,54.525028
67.723466,56.437578
67.405628,57.386867
67.978778,56.583687
67.059073,56.651786
67.909761,58.265938
67.482797,57.649063
66.774832,58.111252
67.784621,59.724518
66.612931,59.241639
67.292097,60.251348
67.545779,59.453898
68.392250,59.273700
67.760446,60.463500
66.807459,61.367412
67.212991,62.377578
67.261327,61.213441
67.632011,61.377270
66.938674,62.080366
66.801967,62.191500
67.966166,64.001609
68.059344,62.783633
67.954840,62.963574
67.354657,67.203231
68.098492,66.579202
68.160906,69.053573
68.596304,16.685079
68.818741,18.879490
68.703549,18.043361
69.205240,18.693920
68.422307,18.306705
69.272366,17.866752
69.024938,17.784202
68.442491,18.856909
68.452538,19.871032
68.534784,20.168073
69.145685,20.113049
69.284931,19.547451
68.854286,18.739560
69.034910,20.591802
68.681953,20.042825
68.291028,19.920536
69.235455,20.791977
68.123841,20.792738
68.838889,20.956354
69.449370,21.388267
69.047784,22.081412
67.785444,21.752918
69.210186,22.023157
68.661773,22.874799
69.237534,22.225865
67.739767,23.914041
68.036956,22.978591
68.070469,22.731491
67.911073,24.012344
68.612499,23.968212
69.039870,24.266942
69.093095,24.406024
69.234008,24.396767
68.938788,23.725253
68.793339,24.562974
67.769782,25.235066
69.178405,25.718105
68.040841,25.638325
68.868405,26.235951
69.192674,26.113783
69.255870,26.436268
68.843522,26.947368
68.894216,26.264585
69.058252,26.512946
69.309396,26.948410
69.007443,26.422778
68.713241,27.794244
69.292502,27.557684
68.957474,27.022884
67.650447,27.219514
68.322120,26.588288
69.198818,29.071609
68.675373,28.406816
68.156409,29.002317
68.815589,27.691132
67.847814,28.879205
67.767869,30.618183
68.481046,31.056459
68.310286,30.944335
68.632665,29.994150
68.787295,29.949002
68.633202,30.006684
68.014459,30.664155
69.318273,31.891649
67.961151,31.050748
68.850776,31.107408
68.491424,30.746730
69.244765,31.785653
67.531457,31.516900
68.400614,32.368755
68.340136,31.855444
68.638726,32.691630
69.088281,31.707421
68.633070,32.204895
68.646391,32.016770
68.707131,32.241211
68.921796,32.016172
69.181644,34.230191
69.202697,33.917290
69.152092,33.536946
68.539170,33.713017
68.555512,33.466346
69.270002,33.415020
68.001787,33.992939
68.413694,34.255785
68.686562,34.449036
68.564389,34.686323
69.126682,34.649549
68.792634,34.125730
68.372715,33.652617
68.204149,35.305403
69.094927,35.342784
68.766174,34.923036
67.979619,35.093104
68.041311,34.653142
68.169203,35.679158
68.917961,35.332334
67.890381,37.168217
68.506396,36.687749
69.051713,36.297483
68.383313,37.341456
68.932934,37.053949
68.893584,37.198712
68.169371,37.598954
67.769367,37.815382
69.385384,37.090805
69.255911,37.930014
67.802976,38.312905
68.040344,39.261877
69.118161,38.730704
68.319461,40.421793
68.111382,40.617588
67.983509,41.803542
69.273838,41.329377
68.242685,41.978393
68.408826,40.507375
68.875347,42.458288
69.060813,42.220493
68.487903,42.589495
69.404866,42.899259
69.014655,43.095139
68.163906,42.583037
68.263829,43.788789
67.854947,44.005291
68.354854,44.732982
67.874333,44.162017
68.654973,45.862343
68.952662,45.522194
68.140827,45.607835
67.804264,46.158739
68.214139,46.899481
68.729356,46.428283
68.658164,46.896450
69.003207,47.193878
68.218810,48.016849
68.708613,47.460945
69.241284,48.053953
