x,y
60.175170,34.854444
59.012497,35.370204
59.365593,35.006276
58.882167,34.282074
60.154492,34.742474
59.451624,34.683524
59.242796,35.982567
59.321882,35.414562
59.005238,35.492099
60.193101,34.902347
59.252462,35.828100
59.319792,36.447565
59.497484,35.689243
59.437529,35.003674
59.534390,35.407736
58.812080,35.627734
60.386405,36.599141
59.227116,36.897674
59.818966,36.964650
59.693335,36.960016
59.635201,35.589391
59.244048,36.230914
59.652497,38.266323
59.779398,38.035830
59.261019,37.446309
60.149145,37.021561
59.663387,38.100402
59.927910,37.153819
58.947455,37.325328
59.620632,37.753426
60.428974,37.294450
58.974894,37.199039
59.887189,39.290416
59.613741,39.031600
59.536250,39.547028
60.270622,39.248558
59.585267,39.440851
60.228410,39.754613
60.054653,40.122808
60.147475,38.985757
58.969422,40.234452
58.575169,39.661189
59.043799,39.707735
59.510068,39.594534
60.220845,41.134163
59.598290,40.564515
59.487500,39.975923
59.007247,40.235170
59.484560,39.943134
58.749744,40.840381
60.131524,40.973853
58.694259,40.994140
59.191916,41.139772
60.465155,41.684371
58.795223,40.906895
59.502991,41.302183
59.917258,41.827735
59.178534,40.583689
59.367023,42.340235
60.189816,42.934344
59.757168,41.723411
58.898023,42.058339
59.018783,41.798165
60.262371,43.383338
60.302199,43.049547
59.191182,42.955800
60.088898,42.967689
59.642330,43.108040
59.246154,44.143280
59.460356,43.070999
58.835323,44.068806
59.680228,44.867761
59.388859,45.475574
60.098729,44.253543
58.910805,45.061071
59.512715,45.171659
59.368863,44.525072
58.569593,44.589327
59.376906,45.243912
60.027475,44.303497
59.432796,46.300711
59.049756,44.960199
59.923115,45.237902
58.999565,45.507985
60.048068,46.954694
59.799294,46.848256
59.540665,46.262241
59.343330,46.939695
59.212417,45.968421
59.322776,46.363517
58.760833,46.156089
60.104599,46.791889
59.479702,47.376006
58.889276,47.909102
59.275754,49.137611
59.879633,48.540165
60.398635,48.889784
59.045343,49.314973
59.004464,48.203740
60.342411,49.513305
59.350283,48.579731
59.570931,49.492093
59.218275,48.967202
59.841048,49.021523
59.185765,50.384653
59.084753,49.992985
59.768477,50.542293
59.531964,53.552038
60.505421,18.689120
61.216420,21.040240
60.241782,21.286990
60.634765,20.966479
59.896261,21.713593
61.003452,23.198884
60.962864,22.912793
60.681913,24.890651
60.108115,24.489448
60.311763,24.835834
60.594982,24.454623
60.482341,25.172256
60.183514,24.628983
60.311695,26.337387
60.337785,26.736158
60.120390,27.280990
60.803280,27.169621
59.945014,26.610591
61.154692,25.917262
59.925286,27.048593
60.835982,27.736525
60.030616,27.702860
60.605880,28.278175
61.320199,28.874404
60.280885,28.925976
60.434962,28.079181
60.572878,29.045788
61.320731,29.741560
60.824680,30.205420
60.108349,29.482404
59.704058,29.450128
60.089077,28.724114
60.109013,29.539058
60.556140,29.942580
60.408386,29.462606
61.064669,30.931779
61.230656,30.458820
60.595419,29.941154
61.051673,29.775990
61.313814,30.986830
60.642181,31.210485
60.511432,30.603516
59.794438,31.104639
60.700508,31.903433
61.452836,31.475692
61.211992,32.550874
59.880503,32.812289
61.477945,32.298723
60.936995,32.139510
60.425110,33.466544
61.242137,31.849251
60.327192,32.270908
61.300731,33.007387
60.142252,33.562288
60.473778,33.794262
60.924144,34.307093
60.356114,35.173980
60.130649,34.503182
61.122388,33.811241
60.431072,33.986681
61.161905,34.372134
61.345909,34.005630
60.739913,34.762967
60.444415,34.055841
60.106826,35.494482
60.341369,35.803026
59.513087,35.439215
60.264013,36.447490
61.011785,35.727325
60.876832,36.876525
61.271276,36.395080
59.737750,35.915539
60.229684,37.010666
60.174656,36.955504
60.957787,36.963629
60.839403,37.071453
59.943143,36.817105
59.936318,38.219586
60.121896,36.943227
60.854766,37.870078
60.696382,38.448361
61.069264,37.864051
60.830839,38.192359
61.113107,36.954293
60.626176,38.171804
60.468997,39.390844
60.580098,37.840474
59.528237,38.623295
59.784690,38.724626
61.222714,38.890278
60.217620,39.327077
60.072255,37.698342
61.043540,38.925686
59.669466,39.441340
61.065818,39.858306
59.836049,41.236061
60.358137,39.543185
61.357241,40.930404
60.295449,41.237584
60.217714,41.042563
59.514282,40.652086
59.709470,40.398826
60.476882,41.056527
60.170983,41.900926
60.314668,41.497432
59.602576,41.363461
60.950763,41.943222
60.914916,40.637496
59.963278,42.848787
60.679318,42.297150
61.440444,42.379698
60.855362,42.330371
60.269952,42.614529
61.259511,41.937318
59.662822,43.109012
61.409034,43.292847
59.881229,43.218358
61.211930,44.154129
60.487069,43.022038
60.250080,43.804060
59.619252,44.907293
59.831707,43.794117
59.961457,44.896863
59.802000,45.534258
61.195584,45.554143
60.042422,46.263603
61.220909,45.923814
59.634368,45.549150
60.875760,44.884988
60.599091,45.517594
60.454658,45.636931
59.886124,47.045276
59.811961,46.095238
59.903287,46.627590
61.122823,45.731634
61.088871,46.914269
59.723294,46.903956
60.519225,47.822023
60.379314,47.062866
60.455922,47.634215
61.271922,47.011908
59.666251,47.971451
61.059480,48.237900
61.187322,48.051294
59.714779,48.566752
61.064353,49.271206
61.260551,49.038252
59.653873,49.501212
60.183124,50.314028
59.769108,50.491207
59.943484,51.689956
60.603967,52.608305
61.070447,20.030985
61.828719,19.326429
62.118638,20.482673
61.360875,20.845789
62.258619,20.611119
61.296086,22.313839
61.482171,21.741820
61.930013,22.239424
61.148958,23.744223
62.474286,24.528551
62.207061,24.688597
61.260634,25.159689
61.170730,23.728408
61.219702,24.727500
61.278406,23.896042
61.410249,26.065754
61.860018,25.514474
61.839867,26.328559
61.311047,24.853958
61.144188,26.285533
61.356776,25.774001
61.534286,26.913969
61.120071,27.294486
61.282995,27.770714
61.101853,26.860848
61.681541,27.504972
61.495052,27.901356
62.420918,28.469988
61.708003,29.125104
61.277622,29.198514
62.152742,27.793627
61.551816,29.321951
61.340535,28.038904
61.988317,28.853991
61.273963,29.060156
61.303537,29.059046
60.867341,29.042078
62.140888,30.130948
61.496181,29.018979
62.203367,29.595676
61.514489,29.600481
62.059597,29.955713
61.522434,31.045080
61.316187,30.412957
60.719817,31.081138
61.694822,30.009498
60.941422,29.750371
61.520441,30.862714
61.611988,32.311047
60.696314,31.503863
60.653044,31.814324
61.794251,31.805864
62.218217,32.097813
61.423581,32.377367
61.133707,32.279277
62.302262,32.635749
60.656992,32.472871
62.004017,34.336380
61.581183,33.237283
61.433838,32.889243
61.709556,33.897703
62.454003,33.410294
61.022566,32.856872
62.018197,33.896051
62.027139,32.870274
61.761066,33.607927
61.452280,35.307852
62.306227,34.570467
62.173902,34.173049
61.344605,33.838980
61.871865,33.622374
62.100482,34.568595
60.977649,34.056119
62.211352,33.834804
61.033077,34.095821
60.904544,34.148197
60.699203,35.029920
61.246383,36.111692
60.816978,35.946710
61.750424,34.989477
61.941792,36.125468
61.595516,36.396693
61.751362,35.504414
61.866061,36.802286
61.019438,36.453683
62.401952,36.365725
60.910062,37.840847
61.289558,37.830408
62.098119,37.054916
60.770551,37.195129
60.895947,37.096976
61.477123,37.707435
61.774767,36.543127
61.073123,38.239146
61.284629,38.651707
62.074459,37.969937
62.108762,38.128871
62.111204,38.033188
62.036043,39.289274
60.992041,39.080262
62.292112,39.902327
62.149810,39.640509
61.420004,39.187780
61.483555,41.189174
60.770210,40.973123
60.880780,40.209511
60.907185,39.922705
61.472678,40.445011
61.163796,41.342291
61.002813,40.022602
62.168344,42.134713
61.485091,40.864429
61.128178,40.971306
61.345310,41.109680
61.395506,43.088435
60.636861,42.661053
61.256281,41.868757
61.953592,43.013343
62.321057,42.525795
62.192744,42.403686
61.914469,42.614623
61.272160,43.140768
61.520870,43.517524
61.369343,42.714712
60.889676,43.593421
61.947191,42.827512
60.652290,43.917297
62.141653,43.450757
61.282977,42.833228
61.138746,44.213302
61.140815,43.670011
60.610975,44.735469
62.102007,44.261259
61.781727,45.144739
60.871139,44.733904
60.984094,44.617883
60.888127,43.957413
61.068335,44.779380
61.054662,45.526220
61.593738,45.877299
62.311213,45.240016
61.898383,45.336519
61.149558,46.100352
61.008807,47.167788
60.793870,47.073036
61.966462,46.657983
62.084656,46.873110
61.005629,45.849742
61.921188,48.332075
61.487914,47.975226
61.687910,47.675282
62.477424,48.654018
61.509934,48.931118
62.340979,48.076814
61.038438,49.306786
62.333607,49.618592
61.310335,49.821139
61.240166,49.562203
61.966777,19.993447
62.271841,21.704968
62.345590,22.388337
62.302169,23.074771
62.939556,21.824721
62.731635,21.942137
62.218223,21.587325
62.723670,22.921583
62.272311,23.591643
62.465811,23.895731
62.138044,23.570356
61.937999,24.158095
62.816747,24.730870
62.309141,23.977003
61.987377,24.789933
61.854520,24.784519
63.226587,24.836046
61.916681,25.697658
62.680124,24.825964
62.534584,24.862366
62.953215,25.118602
62.221726,24.695172
61.803564,25.626950
61.736171,25.188545
63.227466,24.835386
62.467157,24.634949
63.195513,26.800943
62.873527,26.979930
62.227902,27.196365
62.951273,26.957949
62.802446,26.759547
62.501726,25.800904
63.167513,27.764497
61.860278,27.354987
62.441057,26.778601
61.932491,27.063071
62.244569,26.775706
63.200898,27.906297
62.407713,27.950124
63.111751,28.287677
62.287157,27.708502
62.037500,28.030433
62.127109,28.732025
62.106421,29.038414
62.657081,27.565200
62.998901,28.598463
62.043192,28.659935
62.228601,29.272364
61.841911,29.169805
62.051298,29.213786
62.151170,30.758476
62.654377,30.960019
62.689849,31.378313
63.333741,30.659947
62.832743,31.232305
62.688104,31.481970
62.644719,30.897751
62.686292,29.648129
62.343346,30.409038
62.085233,31.534474
63.198260,30.867024
62.625333,32.464094
62.173346,32.422541
62.863722,31.870817
62.179299,32.411221
62.222069,31.900757
63.454755,32.228535
62.955474,32.662738
62.666909,33.190349
61.599217,32.636625
62.386745,31.619602
63.224295,32.937505
61.925754,33.653827
62.422933,33.315631
62.282327,33.198894
62.549940,34.346538
62.100075,32.687851
62.023783,32.957312
62.461694,34.309683
62.975229,33.147846
62.321964,35.209422
62.427439,33.523337
61.656289,34.925482
62.089439,33.709183
62.835345,34.310173
63.002727,33.791959
63.313721,34.692414
63.434818,34.548435
63.422309,34.679970
62.956569,34.052406
62.559102,34.519414
62.070200,35.856002
63.132352,34.934969
61.807391,35.329441
63.349390,35.628166
63.311953,35.560523
62.813976,35.911662
63.275376,35.907226
61.885507,36.061372
62.510134,34.744087
62.573403,34.619832
61.636456,36.439402
63.303421,36.290167
63.270118,36.267781
62.505801,35.686952
63.173297,35.814682
63.068408,36.831154
61.761982,36.694917
62.759816,35.989005
63.182439,37.329237
63.082891,38.242513
63.397314,37.747278
61.995217,36.655420
62.145229,38.414125
61.903198,37.098769
63.288337,37.854939
63.004517,37.254049
62.688508,37.241304
61.597132,37.545531
62.868583,36.954988
63.151036,37.973555
62.779005,38.412635
61.612163,38.943540
63.322853,38.125771
62.007333,38.121894
62.796747,38.663399
62.237643,38.021843
62.894669,38.180876
61.819823,39.773114
61.781482,38.996541
62.580572,38.648042
63.239124,39.497505
62.663135,39.182637
63.193344,39.654182
62.791083,39.505109
62.252277,38.897195
61.533773,40.310918
62.628799,40.761702
62.936425,39.801263
63.113682,40.304657
62.171993,40.520898
62.440462,41.340032
62.351458,40.664077
62.877672,41.267966
62.207905,41.283020
62.720674,40.776712
62.709784,40.684786
62.664530,41.167437
62.160689,42.374011
62.473778,41.987497
63.129867,42.177518
62.834777,41.795011
63.077127,41.631501
61.740989,42.632442
62.380775,43.488586
63.025184,42.380436
62.063314,42.938517
62.270889,41.655220
62.422638,42.602080
63.197066,42.416105
62.010303,44.057175
61.821546,43.095958
61.924490,43.582554
61.976499,43.154221
61.692814,43.692286
61.808137,43.773864
63.021083,43.321889
62.713309,44.272273
62.546081,44.278913
62.436652,44.070985
63.228666,45.028265
61.850217,43.751810
63.248729,44.775923
63.149881,45.063797
61.967006,45.148183
62.540299,46.145861
62.869734,45.158386
61.589876,45.747528
63.334593,45.638640
61.924992,46.823773
63.305788,46.453132
63.377941,46.356658
62.033125,47.029451
62.507391,46.721985
62.241280,49.353650
62.496618,48.835321
62.713527,50.392200
64.231648,20.075802
63.458823,19.006091
64.151209,20.614785
64.411823,20.867849
63.951227,21.271276
63.922528,21.417218
62.561381,22.654890
63.775720,22.096756
62.648233,22.662087
62.862582,22.859885
63.347032,21.774966
63.270862,24.107432
64.358429,23.332731
64.137248,23.399694
63.941038,22.840130
64.331333,24.127355
64.026676,25.183669
64.295436,24.625521
63.793355,24.153402
64.303230,23.970734
64.226825,23.924661
63.409131,25.308764
62.766839,25.417886
64.220081,25.888878
62.780158,26.216448
64.095679,26.546132
63.705718,26.607373
63.854426,25.925038
64.395891,27.088090
63.088559,26.616242
63.294906,28.373850
63.838933,26.906440
63.267263,27.111118
63.178942,27.650349
64.109634,27.781584
63.055893,28.337472
63.436091,29.292380
63.687391,27.678806
63.307067,29.139782
62.810191,28.527250
64.156629,29.236251
64.387439,28.633546
63.985875,28.752442
62.629049,29.275027
63.209162,30.325374
64.110703,29.576850
64.180129,28.870636
63.644956,29.749434
64.180971,29.526197
63.046813,31.281162
64.207312,30.079260
63.934994,30.637545
64.469159,31.523226
63.927770,31.114700
63.494354,30.631904
63.636369,30.718304
63.932952,31.479054
64.059166,31.686526
64.362365,31.856199
62.797220,32.114178
62.605285,32.091711
62.817886,31.825745
64.275636,33.065528
64.285238,32.524184
63.760104,32.916927
63.668497,33.421728
64.345655,33.372929
63.159985,33.907078
63.413229,34.055546
63.002732,33.518012
63.196729,33.709377
63.900988,33.037908
62.706380,33.426533
64.182938,33.601198
63.635659,33.076869
62.939567,34.806429
63.831435,34.093625
63.808956,35.168553
63.586765,34.519638
64.246533,34.782506
62.548243,34.751560
63.474999,34.089196
64.020799,34.083746
64.207461,33.824541
63.548277,34.175647
64.191418,34.092470
62.711299,36.085198
64.009284,35.605928
62.784642,35.342758
62.794231,34.829483
63.997336,35.810343
63.884710,34.644766
63.891354,35.777788
64.012903,37.325248
63.332324,35.975508
64.347333,36.190864
63.894871,36.776805
62.769480,36.742113
63.055372,36.936528
63.543004,36.824321
63.143699,36.965602
63.669203,36.952475
63.295160,37.055111
64.218974,36.537586
64.281209,36.764590
63.653778,37.371078
64.272077,36.308986
63.667030,36.557848
64.060527,37.708486
63.451168,38.277309
63.355470,38.420647
62.764724,36.873436
63.366184,37.283829
63.462412,37.180534
63.727455,37.698189
64.296968,38.501160
63.899629,37.873700
63.573202,39.155207
62.503166,38.567989
63.163382,38.545555
64.043247,38.976232
64.117624,38.911634
63.940267,39.395475
62.707042,39.029256
64.193249,38.731217
63.475398,38.750431
63.890894,39.335235
63.731803,39.444153
63.779713,39.677252
63.761501,39.095350
63.985992,39.867970
63.758438,38.863252
63.733731,39.553304
63.447581,39.216196
63.586100,38.531902
63.166417,38.572706
63.192474,40.368167
63.680953,38.801705
63.701110,40.615383
64.180358,40.443181
63.714832,39.684788
63.747943,42.060630
63.384734,40.858599
63.907467,42.298445
62.959141,40.677186
62.834881,42.215514
64.031789,43.178919
63.539336,43.094843
63.084246,44.243979
64.046725,44.309833
64.335957,43.323962
62.798573,42.962752
63.480614,43.984981
63.786558,43.766619
64.230385,43.755421
63.053725,45.089060
62.828437,44.976021
64.021098,45.009713
63.386128,44.589219
63.977089,45.519661
62.798791,47.037928
63.668558,46.816939
62.741037,46.764255
63.056274,46.862985
64.456404,47.785514
62.592959,47.448948
62.786047,47.853100
63.695630,49.362836
62.946359,49.962551
62.682564,49.943297
64.832842,18.254785
63.871823,19.844997
64.432678,20.260401
65.483077,20.460655
64.343045,19.867223
63.654687,20.684259
65.198597,21.994557
64.690002,21.501947
65.078651,22.000267
64.873869,23.185565
64.845059,22.055854
64.929031,22.753518
64.915703,23.835745
63.737618,23.460289
63.848078,23.075772
64.468306,24.467528
64.746644,25.494310
63.603699,25.749773
63.777412,25.588438
64.810294,25.970161
64.697055,27.116418
63.584075,26.147993
65.207082,27.004474
64.604227,25.843608
64.975079,26.893326
64.152475,26.099869
64.708451,26.020129
64.340174,27.980187
64.846814,28.141157
63.652639,27.939221
64.230628,27.037715
65.420495,27.342793
64.941192,27.163562
64.733273,26.728655
64.281444,27.745068
65.298153,27.592077
64.777326,27.619840
65.281225,27.569418
65.007026,27.605153
63.905964,27.773526
64.617016,28.758947
64.316598,29.148212
64.479555,28.897455
64.009079,28.438234
65.208415,27.910600
65.463057,28.414308
65.158357,29.358616
64.496961,29.691280
65.040523,29.297133
64.327085,29.129619
64.079311,30.018104
64.063667,29.745845
63.640099,29.404457
64.917683,30.287293
63.721671,29.524827
64.570078,29.698879
64.266657,28.986851
63.589419,29.175800
64.384653,29.091780
65.178822,30.331633
63.792295,31.062196
64.455217,30.161335
63.896519,30.220861
63.829473,30.640636
64.917075,30.787125
64.917357,31.285616
64.365877,31.559240
64.335920,31.106839
64.126158,31.003716
64.141934,30.964066
64.424453,32.489512
64.307623,31.314700
64.536200,31.253045
64.532073,31.829653
64.509344,31.643341
65.298502,31.816916
64.411903,31.222737
64.843316,31.343791
64.554130,30.744923
63.717459,31.668236
64.221301,32.510518
65.185035,32.943386
63.827501,33.077381
63.988011,32.170917
64.491509,32.740409
64.628754,34.468574
64.888328,33.418020
65.000688,34.207769
64.582807,33.655398
64.986018,34.241913
64.153968,32.964891
64.596428,34.175059
64.128753,34.107920
63.915570,34.255599
63.938513,34.146624
64.086887,34.859280
65.397291,34.644985
65.057910,34.509546
65.221121,35.142316
63.658082,34.252281
63.962068,34.929903
64.874265,34.793933
64.064923,35.669054
64.796690,36.381090
63.784250,36.196515
63.604537,35.086461
64.440558,35.064272
64.185190,36.043387
64.733016,34.556296
63.847328,35.747118
63.641178,35.233251
64.183130,35.388995
64.234152,34.606425
64.302247,36.738915
65.110786,36.940977
63.668633,36.459595
64.136528,37.073228
65.163032,36.953081
64.691548,36.729591
64.387755,35.602429
65.300823,36.038970
63.703566,36.119365
65.123781,37.115258
63.804931,36.203274
64.057419,36.535487
64.646606,36.576319
65.179905,36.835404
64.120545,37.228601
64.856012,35.724894
65.035644,37.431258
64.127448,37.225361
63.524102,37.645102
65.074807,37.013671
65.328478,38.013496
64.353607,36.777580
64.945442,36.830828
65.206582,37.184710
64.414201,36.914770
64.451100,38.346384
65.086480,37.842325
64.755019,36.774343
64.999582,37.230925
64.317602,39.006947
63.904077,38.426163
64.607243,39.387557
64.421114,39.030807
63.965767,39.034348
64.735687,38.209165
64.716305,38.407968
64.049671,38.977107
64.396519,38.685673
63.646350,39.979451
63.670117,39.602116
65.091080,39.864550
65.053042,39.745140
63.879304,40.117786
63.990274,39.933687
65.241930,39.253985
64.454306,39.597413
65.132417,39.948154
65.280466,40.919256
64.608913,40.681588
64.011553,41.962957
64.322265,41.139453
63.806546,40.800392
63.824663,41.277097
65.254235,42.009306
64.971800,41.000919
65.263651,41.481770
64.894781,41.072627
64.722330,40.624998
63.996702,43.138108
65.008399,42.791207
64.521213,41.500367
64.856187,42.688426
63.561647,42.559929
64.695998,43.323091
63.863086,41.767833
63.685238,42.443446
65.047982,44.123524
64.952465,43.489213
64.847365,43.576080
64.177468,43.370236
64.621227,43.930510
65.024757,43.808112
63.726765,45.114775
63.908793,44.158516
64.034638,44.044571
64.918013,45.249189
65.073872,46.007827
64.837166,46.280108
63.819725,46.568395
64.821475,46.911262
65.214089,47.809057
65.125930,48.233156
65.268259,47.487760
64.633113,49.462638
64.676089,20.165355
64.830123,20.030180
66.297798,20.089546
65.653571,20.117462
65.891316,21.002294
65.156981,19.828009
65.760937,21.193447
66.325958,20.995790
66.198798,21.129168
66.305456,21.101401
64.806552,22.212642
64.788135,22.366677
64.992387,21.789159
65.549331,22.889879
65.638126,22.983748
64.928110,24.161860
64.828112,24.024162
65.601242,23.815313
65.812078,24.655319
65.491247,25.936383
66.113114,25.907504
65.998545,25.181076
65.623665,26.099467
65.942591,27.062546
65.331229,27.419257
66.161479,27.636242
65.116297,28.090640
64.591854,27.139316
65.345522,27.674504
65.576041,28.269784
65.191807,28.251703
65.190462,28.612361
65.789681,27.953999
65.879252,29.304586
66.281363,29.013051
65.363094,29.751409
65.701909,29.810426
65.457272,30.786176
65.896304,30.036492
65.878580,29.679642
65.010753,30.559131
65.100868,30.066855
66.139490,30.796461
64.935968,31.517527
65.602084,31.277111
65.134320,31.783475
64.666334,31.265641
65.663778,31.117663
65.606320,32.034189
65.201594,30.653393
64.599106,31.242119
65.388956,31.422461
65.642717,31.854874
65.781172,32.482444
66.329053,32.504443
66.480340,32.393749
66.343624,31.978155
65.617678,32.794555
65.143837,32.920239
64.831912,33.617358
65.330078,33.196434
65.138295,33.461244
66.050870,33.976636
65.418473,34.375737
64.629588,33.668328
65.371490,33.371214
65.136344,32.590900
65.229099,33.732928
65.566960,34.751036
66.153650,35.800636
65.632385,35.018211
64.951304,34.755508
65.088294,36.194191
65.353894,34.861582
65.467965,35.124280
65.229250,36.124944
65.204503,35.848830
65.077347,36.102840
66.147705,37.153943
65.495268,36.897425
66.134015,35.955803
65.771308,36.885072
65.355725,35.532248
64.598328,36.659476
64.812739,36.362857
65.016447,37.087204
65.493605,36.699299
64.652235,36.604433
64.728899,36.326366
65.251065,37.616782
65.253126,38.053825
66.246934,37.003341
66.263103,37.831548
64.636768,37.015281
65.382356,37.700626
65.604150,37.699325
65.332984,37.686806
65.600446,37.754969
65.312205,37.822606
65.077224,38.148444
65.929983,39.326794
65.754294,38.267895
65.682389,39.077013
65.720670,37.657575
64.841108,38.335343
64.889235,37.785192
65.674874,39.046565
66.119493,38.389919
66.116713,38.626244
65.021201,38.098519
64.578969,39.476052
64.921266,40.210348
65.066629,38.994441
65.404404,39.658715
66.148566,38.842344
65.992453,40.152288
65.448198,39.131478
66.155955,39.884556
64.932961,41.122896
65.933753,40.575230
66.214768,40.460507
65.566625,40.598218
65.051980,39.850106
65.617302,41.230797
65.053755,40.809588
64.699954,41.740398
66.040141,41.504095
66.394828,41.380172
65.712712,41.220501
65.530612,42.301325
65.058309,42.107844
66.031569,42.190712
64.758460,42.005729
66.310867,43.754043
65.406530,43.291401
65.603794,43.269118
66.202632,43.960304
65.461727,43.296770
65.489791,45.416528
65.368297,43.928911
64.625822,45.467724
64.644844,45.472689
64.745513,45.719109
66.385445,45.784600
64.955264,45.965024
64.840442,46.997262
65.827557,47.349409
66.068337,17.995963
66.537612,19.395165
66.390801,18.833491
66.505575,19.883629
66.279032,21.359871
66.300157,20.983857
66.750722,21.156778
65.869118,21.347606
67.145816,23.101347
65.971654,23.232840
66.888701,23.113265
66.059923,23.385570
67.061851,21.875754
66.957512,22.917387
66.762645,24.307651
66.075523,23.582468
65.882092,23.902352
67.042505,24.028854
67.200532,25.178255
66.590044,23.941342
66.903922,24.160985
66.544119,23.609943
66.484373,23.593236
67.351678,25.777759
66.724430,26.048490
66.653043,25.045762
65.935821,26.035682
65.559261,25.563160
65.687851,26.819025
66.700481,26.280521
67.118372,27.052311
67.248689,26.674193
66.978592,27.524819
66.876163,27.242901
66.784301,27.545503
67.043021,27.020361
66.733698,26.662779
66.331966,26.897259
66.795346,26.622406
67.337256,29.014450
66.799704,28.471195
66.484063,29.213072
67.150143,28.495203
67.156064,27.920750
66.341986,27.958444
66.737599,28.831627
67.258082,29.004884
67.018251,30.076841
65.859220,28.813740
67.031400,29.411804
66.468733,28.712853
67.316319,29.612707
66.926363,28.891667
66.278318,29.782315
66.372103,29.887779
67.282099,30.922264
66.127904,30.060800
67.064782,30.456308
67.169824,30.319380
66.985524,30.530467
66.189093,30.501195
65.902437,31.504176
66.577379,30.535029
65.753589,31.058345
66.362839,30.800812
66.418487,31.372779
66.720630,31.717105
65.532276,31.392587
65.712434,31.144102
66.839149,32.123569
67.051727,30.700171
66.909110,32.158951
66.179578,30.599943
66.906454,31.644554
66.535410,32.832258
65.790623,32.825807
66.444533,32.155433
67.111988,32.263734
66.257448,33.142974
66.902369,31.915360
67.391374,32.807522
65.976814,32.685568
66.951687,34.290235
66.514215,32.550558
66.233186,32.654021
66.138915,33.853306
66.157724,33.357039
66.188032,34.231154
66.558245,33.001300
66.627032,34.175262
65.930033,33.786956
66.488452,35.104951
66.992364,35.114387
65.562420,34.783222
66.735051,33.554778
65.843005,34.810746
67.287285,34.496947
67.074822,34.285191
67.035257,35.138260
66.415661,33.974622
67.114383,34.784737
66.933055,34.701289
66.760288,35.400883
67.241598,35.102987
65.683637,35.633356
65.630844,35.058153
66.202255,37.051374
65.882238,36.242366
67.164119,36.355930
67.425530,36.784360
66.585358,36.345888
66.612866,36.123419
65.965430,36.780856
66.554921,36.883724
66.033851,36.852786
66.717008,37.167730
67.339966,37.446435
66.827072,36.564400
65.620354,37.750175
67.113173,37.006479
66.931519,38.230144
65.845222,36.889215
67.050615,37.544295
66.946792,37.871350
66.213699,38.283401
67.406834,37.179930
66.157406,37.852660
66.544556,39.360581
66.342159,39.070485
66.763012,38.421810
66.136533,38.107218
65.967704,38.891080
65.588288,39.555656
66.660002,39.140093
67.260274,40.146607
66.459530,39.116513
65.801657,40.091794
66.451680,38.842318
66.703603,38.786018
65.880433,39.761724
66.480487,39.002474
67.276715,39.628880
67.275478,39.309810
67.102975,39.148675
65.709323,39.841615
67.001313,39.161656
67.022820,40.257666
67.311379,40.618748
66.140835,40.146400
66.941708,39.859379
66.202922,42.203383
65.730297,41.897265
66.002657,41.074659
66.289907,41.029292
65.714666,41.454139
66.698445,41.619425
66.059504,42.037591
66.112468,42.561787
66.807537,42.351015
66.513532,42.463221
66.361552,43.407130
65.901515,44.230994
66.253794,43.028651
66.891533,44.535906
66.345621,44.718445
66.049833,44.662886
65.568844,44.176174
66.417617,44.888102
67.051606,45.830130
67.005561,45.373430
65.568720,45.805167
66.389611,47.375226
66.979457,46.884724
66.495263,48.002188
67.160985,48.132540
68.115469,18.813003
67.279811,19.527849
68.411817,19.734296
67.061581,20.394483
67.792903,20.716415
67.170649,21.027280
66.619961,21.700980
66.885916,23.197302
67.737027,22.449651
67.973817,22.042784
67.189234,22.422271
68.264220,22.712175
67.083884,23.435502
67.615544,22.918592
67.161515,23.666519
68.140390,24.958977
68.299339,24.508380
67.336174,23.704440
66.784410,24.854473
68.445054,25.448106
67.622300,26.174888
67.724811,25.425104
66.931380,25.728069
67.842851,24.699366
67.998479,26.669668
68.327966,26.853263
67.824045,26.740183
68.172277,26.939688
68.103026,26.610127
66.998157,28.167670
67.727815,28.024530
67.617637,27.366723
67.557376,27.823441
67.080490,26.643989
68.217549,27.154885
67.240541,28.965025
68.311744,28.722002
67.205333,28.838246
66.636391,28.024333
68.115317,28.197925
66.839050,28.244699
67.808994,28.864686
67.605692,29.491273
67.216328,30.047808
67.329426,29.207708
66.862437,28.733521
68.143998,30.927273
67.491508,30.863594
67.560550,29.662043
67.455633,31.086928
67.100317,29.879511
67.027416,31.052727
67.937413,29.780249
67.479999,30.260518
68.202383,30.753503
67.601093,31.316091
66.733937,31.762527
66.634948,31.338292
66.791762,31.532725
68.360082,31.921486
67.094417,32.351185
68.376860,31.692636
68.454364,31.429845
67.422682,31.141736
67.664884,32.407050
66.754641,30.861760
66.967102,31.325694
67.058037,30.840384
67.864516,32.343309
67.157664,32.063905
67.516911,32.250827
67.720166,32.795851
67.831002,32.004964
66.722594,32.726613
67.125677,32.489628
67.924007,32.964221
67.998587,33.061659
67.091897,32.466116
68.073452,33.131493
67.668317,31.576485
66.848009,32.843129
68.044395,32.773014
67.664030,32.604927
67.146603,33.241582
67.306242,34.051097
66.871388,33.016525
68.284429,34.818254
67.017010,34.818150
67.954052,34.465687
67.515020,34.416277
67.688994,33.569625
66.779974,33.884100
67.185484,34.820651
68.421194,34.279955
66.890201,34.509720
67.525345,33.829946
67.892989,36.260744
67.553820,34.824334
66.801537,34.978067
67.146667,34.727377
66.997575,35.583474
68.367437,35.775310
67.306570,35.901939
67.256615,35.470006
67.918694,36.098853
