x,y
59.975960,33.485448
60.262363,32.579276
59.813184,34.523619
60.364206,34.297213
60.012529,33.775264
61.084904,34.859058
60.372246,34.007748
60.429833,35.049487
60.915893,34.995577
60.164578,36.244641
60.020485,35.358461
60.358979,36.487302
61.376409,35.209192
61.056269,37.172947
60.958714,36.990101
59.919783,37.211980
60.478929,37.224597
59.899985,37.082696
60.623517,35.936778
59.717427,37.087982
60.080682,36.560385
60.146340,37.032668
60.233791,36.369305
60.181719,37.990712
59.638717,37.118634
61.048137,37.475689
59.920111,37.186888
61.235657,37.128219
60.361016,37.744910
60.934261,37.757285
59.951652,36.706334
59.595597,37.788913
60.822269,37.521556
60.280552,37.922505
59.732453,38.359764
61.145380,38.225669
60.751412,37.656695
60.333490,39.354732
61.492659,38.609230
60.340294,38.783578
60.063432,38.334091
60.395859,38.346622
60.435530,38.835698
60.731216,39.447403
59.623959,39.351390
59.993878,39.839686
60.292646,39.670775
60.711153,40.361967
60.402890,39.574378
60.441782,38.918003
60.187717,40.149716
61.079410,39.201907
60.199081,39.581138
61.157930,40.473746
60.654306,39.631434
60.649222,40.098615
59.865722,40.161278
60.099177,41.311622
61.401372,41.812437
60.219804,42.383942
60.056414,40.688139
60.825676,41.007065
61.254891,41.939290
61.010957,42.434958
60.017558,42.094240
60.757739,42.935594
61.200124,42.138129
60.600477,41.549265
60.774308,42.961311
60.296214,41.708567
60.433539,43.515174
60.742035,44.107070
60.048651,42.740890
60.173215,43.842040
60.237034,44.146894
60.618902,43.291337
61.151053,42.807008
60.448278,44.123363
59.836864,45.084070
61.279284,44.710150
60.031305,45.089312
59.876916,44.080382
60.140383,45.278112
61.422793,44.422184
59.689939,45.796643
60.142121,44.708302
61.243929,45.762157
60.337804,45.609933
61.157543,45.006107
60.278212,44.903871
61.186663,44.802951
61.446850,45.280329
61.092798,47.059123
60.667086,45.782166
60.837083,45.996499
59.883273,45.940042
59.847176,45.923265
60.763774,46.194649
59.673315,46.965191
60.681200,47.451231
61.455640,47.719774
60.184723,47.819413
60.206394,48.361137
60.737943,48.751734
59.985022,48.966754
60.580841,48.084154
60.663756,49.163358
60.266100,48.915613
60.465336,48.521937
59.924689,49.855140
60.185493,49.216087
60.718767,50.157966
60.243749,51.390851
60.134024,54.043547
61.787098,23.089748
62.303321,23.384041
62.375585,24.247329
61.414328,24.913718
61.953514,25.055094
61.369403,24.602478
61.352856,25.122814
61.208455,25.109669
61.806942,26.123536
61.655103,26.467297
61.849702,26.097055
62.421132,26.581421
61.420687,27.835140
61.303547,28.042921
61.562558,28.440591
60.778921,27.214624
62.276276,27.630612
61.661384,27.472299
61.412227,27.315159
61.505668,28.265199
61.874926,27.668188
62.086896,27.761203
62.097555,28.716934
61.101436,29.516514
61.258982,30.345560
61.190978,29.559581
61.855377,29.974804
62.454037,30.671419
60.959648,29.756723
61.426076,30.714663
61.063721,30.721509
61.594193,31.397867
60.797161,31.648357
61.330503,31.746125
61.089174,32.080819
62.028966,33.155420
61.831063,32.975173
60.825058,32.015139
60.694151,32.919321
61.614327,32.240250
61.838899,32.837740
61.136879,33.107845
62.157319,33.132173
61.132820,33.044835
60.872925,33.036207
60.638377,33.684752
61.763216,35.199504
61.365420,33.563407
61.156609,34.110710
61.412814,34.867976
60.637994,35.132570
61.074761,34.670554
62.087524,36.205301
61.526026,35.333717
62.055717,35.178836
62.283866,35.087348
60.851876,36.062692
61.546657,34.671653
61.037497,36.301760
61.825943,36.473318
61.085062,37.031300
61.399749,35.714025
61.574328,36.422110
61.831246,35.807593
62.455300,36.253660
62.217710,36.682692
61.233471,36.930112
61.052004,36.484832
61.777257,36.631569
61.430799,36.575017
61.862642,37.157484
62.361245,37.737772
62.071336,37.625403
60.812484,37.115259
61.840882,37.424810
60.730802,37.976199
62.420547,37.577715
61.793921,38.053646
61.083071,38.997623
61.306480,39.054335
60.840174,39.041965
62.357526,38.221654
61.940475,38.570745
61.182307,39.150330
62.204516,38.829289
61.075779,38.919979
60.547069,39.326876
61.996902,40.125556
62.272487,39.365453
61.271502,40.152426
60.815343,39.188821
61.561345,39.807057
61.242065,39.730709
61.274299,41.359470
61.926649,41.343532
61.335962,40.250477
61.110266,41.137859
60.650610,40.956139
61.306645,40.246752
62.083343,41.064534
60.981996,41.260680
61.114819,40.990133
61.349538,41.242023
62.078564,40.571793
60.896152,41.594185
61.299715,41.273767
61.823153,41.964570
61.000140,41.771143
61.158439,42.068331
61.760983,40.822952
61.683824,42.218024
61.510749,41.659182
61.979701,41.991314
61.164845,42.983566
61.680850,41.545939
61.527457,42.280910
61.343118,43.049768
60.669062,42.994032
60.651220,42.051795
61.180719,42.947308
62.036212,43.076774
61.790901,43.117144
62.142804,43.596931
62.081669,43.138500
60.926262,44.293077
61.406837,43.181174
61.474345,44.201086
61.130484,44.682176
60.960658,44.104277
61.910711,43.898552
61.409351,43.791806
61.695748,44.629070
62.213523,44.925962
61.066690,45.300667
61.358555,44.925924
62.037309,43.903492
61.877315,44.952717
60.959550,45.680808
61.148079,45.206427
60.899902,45.739692
62.470331,45.550952
62.298952,45.682241
61.795560,46.091709
61.750411,45.058278
62.010099,45.418000
61.957402,44.659330
60.770189,45.523016
62.062707,46.485324
61.210074,46.985871
61.023583,46.997181
60.900905,45.841436
62.172815,46.985585
60.820790,46.720397
61.949138,47.351670
61.236427,47.296735
61.505908,47.271652
61.777426,46.977895
61.191022,47.149794
61.886903,48.370480
62.382425,48.109314
61.853800,49.505724
61.441732,49.319297
61.771914,49.134804
61.075761,49.440273
60.817752,49.658623
61.219073,50.816077
62.388903,50.802297
61.313053,49.659540
61.918940,49.681361
61.278680,50.501319
60.732576,50.199872
61.243909,51.116481
61.922558,52.218496
62.348893,21.744423
61.922362,21.981590
62.302596,25.082889
61.827403,25.695114
62.710561,24.925419
62.831158,27.258378
62.673012,26.736998
62.185599,27.027982
62.827127,27.972128
63.211362,27.973512
62.880000,27.927972
63.283886,27.952999
61.933294,28.079153
62.194656,30.280861
63.199244,29.379423
61.761630,30.069657
62.925264,30.210644
63.036617,30.713387
61.513129,30.628107
62.221631,31.090866
62.259776,31.041532
63.267454,31.172184
61.624124,31.304393
61.649834,31.532698
62.539820,30.646659
63.338531,31.285337
61.610601,31.627592
63.322902,32.229413
62.159544,31.933583
62.700303,32.643227
63.061947,32.164642
62.544056,32.883672
63.288565,34.045533
63.292399,33.336520
62.550409,34.491687
63.435774,34.409729
62.952441,34.679270
62.239356,34.383786
62.719389,34.627421
63.115017,34.850550
63.034007,33.738646
62.184183,35.731825
62.969591,35.772071
62.418061,35.133996
61.774936,35.657607
62.829684,34.818869
62.901507,35.513516
62.824189,35.726108
62.989984,35.028954
63.129494,36.126383
63.442829,35.365734
61.928464,35.841582
62.763049,36.025017
61.928631,36.234204
61.989103,37.013319
62.202912,36.636193
62.885088,36.445346
62.703976,37.077709
63.174203,37.194216
61.752089,36.016924
62.545255,36.596403
63.446466,36.374940
62.091890,37.117697
62.253848,37.040741
62.811435,37.309639
62.182610,36.937387
62.025246,38.111079
63.470998,38.461000
62.219468,38.718692
62.049647,37.871358
61.915129,38.265584
62.969663,38.443215
62.783935,39.366066
62.726861,39.426719
62.321646,38.679052
62.082923,39.741733
62.749486,40.386816
62.585310,39.305982
62.345913,38.803659
63.359180,40.451974
62.602670,39.908695
62.837680,41.149154
61.669263,40.375543
61.751851,39.945516
62.553440,40.334942
61.522223,40.471464
62.847928,40.145285
62.518619,40.069273
62.973050,40.292131
63.335047,40.687693
63.263983,40.904020
62.425519,41.419693
63.316407,40.527082
61.722420,40.190181
62.899513,39.968053
62.810959,40.629424
63.291282,41.189385
62.364084,41.258954
62.015110,41.462266
62.411888,41.951047
62.365784,41.417183
62.416599,42.088277
62.074331,41.296361
62.163638,40.800464
62.049082,41.311123
62.236279,42.330393
62.136535,43.090510
62.842810,41.827891
62.347582,43.120900
61.755673,42.329555
62.409466,42.900139
62.349812,41.796016
62.034407,43.802689
63.114335,43.168694
62.514263,43.142042
62.625614,43.992794
62.856282,44.194357
61.717644,43.028132
62.597087,43.264138
62.826841,44.127581
61.777807,42.981697
62.988588,43.063535
62.470514,45.451093
62.595492,44.029207
62.584784,44.274798
62.519059,45.397257
62.630543,43.668526
62.877579,44.459420
63.228384,44.528564
63.226850,44.911793
62.771744,44.845055
62.727267,45.108517
62.736995,44.202729
62.546840,44.181406
62.467638,44.324953
62.418053,43.551703
61.735708,44.814925
61.584099,45.305224
62.580183,44.807328
61.981928,45.933196
62.056420,44.614332
62.916553,46.074427
62.108356,44.623241
62.583205,47.110197
62.257534,47.444549
62.488873,46.816385
62.481703,45.558000
62.549129,46.767724
62.773232,47.303451
62.031691,46.096274
62.903185,47.458700
63.026581,48.180676
61.943590,48.485048
63.380871,48.756032
61.840852,48.843715
63.014128,49.829817
62.142017,49.875360
63.363923,21.865105
63.950019,20.639294
62.980909,22.462857
64.315254,22.989383
63.816985,24.088431
63.932458,25.739519
63.853490,25.557608
63.082603,26.176349
63.728737,27.758147
63.850357,26.947443
63.027001,27.865215
63.080021,27.219575
63.497722,29.088994
63.075793,29.140623
63.147302,27.579755
64.224377,29.889696
63.979577,29.428090
63.746181,29.151892
63.726351,30.363265
64.389066,29.656061
64.129961,31.269940
63.579196,31.329648
63.458458,30.415239
63.072771,30.793059
63.495680,29.872477
64.152191,30.137232
63.262818,32.058763
63.306691,32.574135
63.571642,32.667507
63.745120,32.420125
64.149564,31.870109
63.937996,33.338335
64.132524,32.224995
63.798529,33.340497
63.041139,32.997875
62.720552,32.903517
62.818256,32.856791
63.234289,32.673879
62.600074,33.302781
64.478380,33.333756
63.879361,32.894507
63.843064,33.745089
63.415186,35.218538
64.074678,34.795411
63.596323,34.364276
63.198546,33.867425
63.014709,34.405174
63.501190,35.202316
62.777793,35.168408
62.952627,35.544052
63.136486,36.414335
63.207639,34.781689
63.470002,36.117279
63.124119,35.998752
64.378103,35.137125
62.983857,34.969749
62.870098,35.094614
63.534458,36.520266
63.155965,35.677760
63.838867,36.816278
62.984448,36.827327
63.175520,37.924052
62.906595,36.771502
64.134498,37.380470
62.523297,38.550828
64.120254,38.682742
63.942257,39.120703
63.981219,38.043544
63.656087,39.329146
63.313017,38.430369
63.852922,37.933410
62.777687,38.474466
63.480143,40.454761
62.977006,40.303216
63.752564,39.927800
62.881256,39.274219
63.936126,39.437199
64.287575,39.110158
63.894963,38.867874
63.482289,39.024173
63.456236,40.674653
64.255900,40.444540
64.279969,40.282485
63.477436,40.697340
63.315971,39.978898
63.892092,40.057776
63.651937,40.096159
63.586365,40.880918
64.427611,40.339836
63.678465,40.786442
62.698171,41.513195
63.806513,41.022437
62.610194,41.890972
64.496903,41.452914
63.081122,41.640444
63.830104,40.915839
63.596348,41.294651
64.468871,42.542338
62.969726,43.059697
63.382039,42.873762
63.385213,43.543372
62.602684,43.187471
63.554498,43.505587
63.421278,42.837851
63.484934,42.534922
63.627683,42.965375
63.409014,43.505190
63.306219,43.927987
64.093656,43.753937
63.598120,44.379746
63.513818,44.736959
62.922281,45.087348
64.196844,44.601898
63.010096,44.520579
63.946949,44.294273
62.612458,45.758976
63.558368,44.594943
63.558811,45.474756
63.041115,45.346475
63.204281,44.674247
63.958702,46.566112
63.940590,47.324119
63.893285,45.627532
62.622232,47.913070
63.069732,48.110636
64.236972,48.244595
62.696579,49.764646
64.800426,21.674899
63.912409,21.450239
64.508132,23.252965
63.927127,23.832015
63.793676,24.566873
63.917128,24.010758
64.344257,25.413251
64.553435,24.720781
64.027956,24.432476
64.262196,25.270463
64.763811,25.154739
64.949259,25.216433
63.908627,24.790298
63.911087,24.699710
64.254245,26.002620
64.651740,26.661276
64.008177,26.631731
64.641757,27.180676
64.362065,28.225245
65.346375,27.382502
64.560450,28.408155
64.565071,29.172079
65.212135,28.009175
65.189822,28.970024
63.617727,29.922354
64.818269,28.867924
64.443059,29.125796
63.967856,29.389503
63.740341,29.530215
64.629167,29.230378
64.015792,30.040362
63.905867,31.162886
63.638378,30.531617
65.322531,30.715885
65.119257,30.827561
64.871418,29.974120
64.350026,29.536271
64.993923,30.568866
64.797201,29.823447
64.067431,31.453634
64.248033,31.618161
63.964376,31.761698
64.819417,32.124088
64.722938,31.563675
64.814529,31.885642
64.204477,31.892484
63.940505,32.207076
65.165676,32.556610
64.988698,31.867660
65.253761,32.865636
64.168781,32.031935
64.500713,32.133149
65.243771,31.911566
65.317685,33.152710
63.615525,33.238282
64.716216,34.216124
64.539749,33.301981
64.382760,33.777856
63.578335,33.748758
63.768194,32.984443
64.427437,33.745370
64.535891,34.095013
65.234508,34.172083
64.178569,34.235294
64.944847,34.845981
64.559976,33.506059
65.439145,34.203116
64.637563,33.663594
65.202929,35.159942
64.917055,35.349196
64.475311,35.355875
63.718367,35.871207
64.792687,35.974113
64.162380,36.343747
63.782131,35.898477
63.955434,36.405344
64.564274,37.007508
64.873756,36.211110
64.306826,37.020330
64.036859,36.584931
63.982774,37.800699
64.556961,36.791307
64.349596,37.955348
65.341414,37.463048
64.520735,37.461334
64.371437,37.836139
65.024719,36.901321
64.836534,36.817212
63.620918,37.627879
63.771754,38.418435
64.568316,39.313005
65.119911,38.059436
64.415523,37.938454
65.195686,37.941821
65.136601,38.836635
65.407111,38.906948
64.604052,39.236449
64.812092,38.795571
65.164670,39.039680
63.593215,39.905298
63.801883,39.329974
64.662215,38.832674
64.591039,39.488811
65.387494,40.515553
64.424454,40.096548
63.875325,41.036146
64.040340,40.424708
64.897385,41.212139
64.778400,40.829105
64.195679,40.667664
63.658883,41.481782
65.464468,41.701044
65.125332,41.261915
63.639904,41.382808
64.957527,41.021955
64.398379,40.745356
63.557728,41.537597
64.632624,42.175317
65.138070,41.263400
65.295109,41.606206
64.932136,42.153773
63.985973,42.597995
64.938374,42.654350
64.166360,43.257940
64.152565,41.663966
64.010843,43.331131
64.801508,42.238141
65.234287,43.506515
63.602020,43.511962
64.935696,42.852079
64.059641,42.795155
65.324008,43.291381
63.977225,44.281555
63.669282,43.655624
64.661791,42.945535
63.990063,43.578831
65.051315,42.952897
64.769446,44.125261
63.897488,43.754106
65.470687,44.506092
64.038403,44.865024
64.871059,45.016623
64.152745,44.530354
64.290498,43.582835
64.754017,45.518606
64.246190,45.719238
65.171292,45.809239
63.826513,46.065866
64.610045,46.438724
64.769066,46.504540
65.007121,47.068010
63.923809,46.963252
65.404674,47.385722
64.544796,46.843869
66.135429,20.833586
66.213842,21.039900
65.114111,22.323805
64.738440,23.381210
65.275677,24.272924
65.372601,25.041560
65.174422,26.250082
65.842778,25.129511
65.484370,25.521109
66.405609,26.798498
65.858460,25.716907
66.345827,26.307791
65.973219,27.816553
64.616704,27.333555
65.054546,26.868069
65.620675,28.342838
66.267567,27.412686
64.890749,27.013167
66.063815,29.091494
65.877958,28.914974
66.342859,29.032548
65.346569,28.935576
64.640867,28.617759
64.799511,28.688151
65.512906,29.923106
66.282861,29.525538
65.532870,28.842008
65.355790,29.742227
65.966865,29.854382
65.166706,30.716636
65.345211,31.125497
65.202398,30.970993
65.914149,31.350893
65.351086,32.209301
66.157397,31.236842
65.466860,31.343986
65.852769,32.109316
65.197388,31.476325
66.170159,32.098561
65.493551,32.109380
65.762017,32.743312
65.886382,32.701657
65.222308,31.942993
65.427138,32.802656
65.763044,32.892307
66.379384,32.489926
66.326843,33.484859
66.129028,33.196814
66.042735,33.345721
65.275207,33.819852
65.764390,34.430017
64.952675,33.517130
65.717660,35.340511
65.671123,33.876298
65.762234,34.700260
66.168163,35.229638
65.935651,35.148259
66.300322,33.967820
64.963117,35.225694
65.788095,34.759149
65.797014,33.994374
65.681025,34.848721
66.065703,35.166487
65.285382,34.925733
65.970295,35.615846
65.202676,35.825130
65.383660,35.813642
65.191155,36.394273
65.342295,36.622135
65.871421,37.122714
65.459996,36.329215
66.105617,37.563215
65.406229,37.426499
65.773399,38.235257
66.090694,38.104039
64.811652,36.921665
65.080955,37.355822
64.537709,37.531218
64.750895,37.468836
65.496513,38.705323
65.414347,38.667848
65.069588,39.234477
65.207914,39.157236
66.017559,38.994275
65.995369,38.348820
64.926018,38.549558
65.013964,39.059301
66.103812,37.706402
66.318492,38.487184
64.907008,38.275289
65.175295,40.109661
65.336462,38.990719
65.207838,39.901582
65.947219,39.916897
65.123651,38.591902
64.916383,39.571956
65.569812,40.444698
66.005468,39.836921
65.088941,40.527696
64.699458,40.375158
65.311271,40.178289
66.065963,40.198659
64.622955,41.444281
65.966471,41.065750
66.380614,41.758072
64.657299,42.577433
66.169745,42.287617
65.237480,42.526254
65.689771,43.266932
65.064449,42.800101
65.999636,43.988557
65.857827,44.705144
65.532510,44.536377
65.202656,44.793417
65.436760,45.708276
65.317965,45.635231
65.223595,48.028996
64.990564,47.648179
66.708094,23.142620
67.026199,25.290008
66.501701,26.261522
66.970898,25.904971
66.560943,26.074554
66.247639,25.824959
67.413909,27.827836
66.110472,28.410100
66.307857,27.824952
67.243899,29.286607
66.235695,28.971375
66.520339,28.838567
66.262582,30.142165
67.411638,29.282146
66.277173,29.837520
66.485118,31.286168
65.852390,31.137338
66.297150,29.797694
66.499248,30.525092
66.130773,30.862733
66.509032,31.866875
66.770938,31.390125
66.590857,32.405961
66.927539,32.867174
65.780478,32.500101
66.037440,32.260166
66.839578,32.693935
66.110079,33.406869
67.167310,32.902361
66.571142,33.201383
66.624418,34.336848
66.242564,34.077566
66.554462,33.036439
66.027827,33.751131
66.435740,33.345812
67.271251,32.888014
66.415147,35.447847
67.188864,34.130080
66.113300,35.156541
66.528281,34.762331
67.076071,34.001060
65.860673,35.184897
66.020499,35.761840
65.604199,35.865371
66.976337,35.856207
66.987814,35.181749
67.086216,36.247537
66.396410,36.136763
66.427723,37.278271
65.996182,36.512121
67.171462,37.163903
66.208867,36.329150
66.035315,36.190036
67.060272,37.155075
67.225699,38.181264
67.013405,37.241823
67.409433,37.238044
66.755063,38.441290
65.511888,37.586184
67.300138,37.835935
65.832223,39.160419
66.064271,37.764443
66.900895,37.857594
66.450854,39.115401
66.230984,38.873417
67.026824,37.866497
66.930516,38.898097
66.728026,39.601007
67.066885,40.175656
66.464306,39.587278
65.896845,39.822564
67.142132,39.861677
66.478756,40.182657
66.907887,40.089702
66.849604,39.841350
66.785701,39.820705
67.142064,40.369963
66.998778,40.511847
65.896645,40.491141
67.149131,40.620829
65.738011,42.113506
65.910291,40.775017
66.498622,42.491454
65.900801,41.539460
66.456550,41.520449
67.191375,42.012856
65.851609,40.799191
66.293199,42.307700
66.579254,42.074295
66.526835,42.069169
67.317869,42.447944
67.372998,42.456174
67.097403,43.140194
66.114132,42.742312
66.933340,43.857180
66.464701,44.398993
67.027745,42.660817
66.096914,43.702548
66.190074,43.599790
67.108461,43.464400
66.713153,43.740223
66.788277,43.968607
67.405809,44.857582
66.777291,44.017615
66.199759,44.687195
66.417526,46.365189
65.938374,45.979699
67.475008,46.657006
66.992178,45.968995
66.437310,47.266697
67.081933,46.364863
67.255717,24.030556
68.146792,25.348916
66.681902,26.375355
67.787303,27.413568
68.126943,26.885947
66.790942,27.138624
68.171762,28.011112
67.472429,28.303287
67.116385,28.379965
67.256391,28.203227
67.543464,29.583052
67.541537,28.981526
66.789327,29.979923
67.088302,31.306552
68.029757,30.155323
66.665049,30.941514
66.646331,31.122223
68.164875,30.845574
67.069106,30.993055
66.568231,31.205676
68.412294,31.590545
67.355784,30.553591
67.632524,31.631989
68.452084,32.312213
67.653195,33.069890
67.012385,32.945969
67.487057,33.167484
67.091514,32.447360
67.702422,34.155056
67.279847,33.983603
67.740500,33.252609
66.845083,34.174519
67.306509,33.079644
67.004955,34.103107
66.654194,34.290025
67.994792,34.981815
67.889021,33.579294
66.740210,34.537018
66.925745,34.143001
67.247097,36.355232
66.691944,35.597132
67.509607,36.049669
67.840750,36.424107
67.306188,35.132934
66.937006,35.411714
67.220072,35.216188
67.600361,35.504880
67.832818,35.468911
68.483204,35.619609
66.782558,34.946971
67.210302,35.763084
68.024952,35.671901
66.554790,36.355958
66.910459,36.564346
67.512189,36.548143
67.463981,36.621004
67.909737,37.116689
67.268217,37.866794
67.843275,37.156936
68.041693,37.140859
67.851368,37.966808
67.614299,38.361397
68.120525,37.567182
66.579940,38.190856
67.777721,38.671570
67.979891,38.194444
67.525787,38.793693
68.300124,38.360648
67.251631,38.395087
68.225139,38.198297
67.737551,39.169365
67.582336,38.849635
66.759842,39.034763
67.567206,38.546261
67.429366,39.181581
66.841718,39.042752
67.321072,39.268327
67.804159,40.859147
67.766346,40.051078
67.518676,41.069695
67.690335,40.125702
66.893679,40.747909
67.750189,41.724142
67.122995,42.331359
66.761480,41.878818
67.465098,42.339749
67.809873,41.667146
68.202114,41.055899
67.111037,40.931917
66.724165,42.414459
67.920960,43.350254
68.057816,42.330139
67.413031,42.507204
67.205630,42.153418
66.930584,43.990774
67.328902,43.400366
67.491004,43.118064
68.074012,43.882885
67.657132,45.382492
66.977546,46.128095
66.910769,46.116186
66.551650,46.359798
68.397863,23.299612
67.682395,22.962814
68.812493,22.869902
68.014406,25.889248
68.506322,26.264261
68.965764,26.960177
68.717188,25.587384
67.650297,27.873032
69.139475,27.335779
68.848158,27.726804
68.454388,26.901338
68.497944,27.151256
68.926709,27.339612
68.020153,28.085643
68.356671,27.820665
68.897780,28.831793
68.282265,28.562549
67.737969,29.446061
68.633710,29.337660
68.589536,30.495126
68.562505,29.503138
67.963495,29.781818
69.161647,30.139932
68.717200,32.142109
68.878851,31.923162
69.150445,31.620124
68.012463,31.389107
69.426020,32.550190
68.910388,32.508930
69.024194,33.576968
67.584149,33.837588
68.374729,32.694774
68.476395,35.095323
68.233592,34.027869
69.121862,34.690604
68.216728,33.723475
68.374689,34.557870
67.967306,33.694869
68.178654,33.858420
69.128687,36.255254
68.946056,36.096070
67.964382,36.149234
68.302233,36.415347
67.939537,35.124792
68.552222,35.120633
69.173720,35.654333
68.697949,35.183271
68.330553,34.658623
68.239514,35.929256
68.471721,35.696331
69.337114,36.234659
68.982802,36.789760
68.755484,37.024531
68.091561,36.396917
68.699143,36.789408
68.942442,37.173536
68.310031,37.331447
68.591045,37.361887
68.449749,37.156571
68.207238,37.468115
69.170115,37.829598
68.425477,38.288174
69.179548,38.160850
67.977374,39.105811
68.443430,38.416289
68.055085,38.298746
67.810966,39.472188
69.088977,38.915376
69.066091,39.110231
69.152207,39.198412
68.886237,39.722709
68.808283,39.968387
68.572748,38.555181
68.454716,41.370018
68.727085,41.204408
68.659727,40.606916
69.439239,40.725625
68.325445,40.264178
67.904325,40.473585
68.503337,41.233146
67.560012,41.637248
69.007487,41.837566
68.844497,40.918479
68.636137,42.081865
67.824592,42.816830
68.324070,42.952529
69.002826,43.494704
68.591115,43.597643
68.747830,44.563349
68.527078,45.017452
68.963032,46.409275
69.376560,21.141820
69.207930,23.809283
70.107525,26.061266
70.461828,26.746847
69.269135,26.240677
70.046859,26.116241
69.030492,26.793384
70.206241,28.119877
70.028552,29.040568
70.152453,29.040231
69.773456,29.409665
69.440965,29.967055
69.981455,30.332989
69.781573,30.463308
70.174704,30.820495
70.254177,29.855165
69.642630,32.307400
70.203730,31.572801
70.251616,31.374074
69.295858,30.749639
69.302511,31.100394
69.748965,32.029113
69.516227,31.951382
68.824175,31.020940
69.442050,31.664243
69.030497,32.330972
69.585314,33.285390
69.095368,33.368681
69.835043,33.366034
68.571399,32.798699
70.349223,33.694556
69.635115,33.562412
69.495783,33.329604
69.332143,32.812917
69.757710,35.214668
69.361530,33.864783
69.868951,34.187439
68.991861,36.207773
70.097695,34.871079
68.877440,35.910834
69.794365,35.469172
69.100108,36.183200
69.516048,36.588221
69.765607,37.290570
68.859642,36.381698
70.135712,36.051363
70.152774,36.489048
70.352324,36.250602
70.019090,36.369431
69.632138,35.575002
69.164332,35.786291
68.960201,36.246517
69.369261,38.301249
70.417058,37.526923
68.765754,37.651937
68.926889,37.351656
69.610281,36.712621
70.014952,37.367249
69.035655,38.068175
69.525102,38.621429
69.475427,39.431423
69.477197,38.686146
70.253691,39.388759
69.533055,38.925479
69.992859,40.267285
69.003268,40.280748
68.534410,39.535163
70.268354,40.440453
69.601853,41.346671
69.520792,42.006282
69.168582,43.376799
69.724998,42.697646
70.441107,43.537285
69.426831,42.579229
69.281686,43.785701
69.895565,43.753944
69.666345,44.600948
69.086734,45.230211
69.447148,45.568415
70.507129,22.240600
70.828034,22.326207
69.991423,25.154739
71.157252,25.024249
69.897745,24.798984
70.478564,26.015461
69.980101,27.159647
70.351350,27.053918
70.390333,25.655026
70.291408,25.799980
71.449997,27.389494
69.571140,27.594457
69.989558,27.341341
70.170527,28.319854
70.157015,27.566019
69.789575,29.094540
70.146815,27.726018
70.397676,30.291312
70.888627,29.726567
69.676985,30.484898
71.048163,30.926242
70.393653,30.118796
69.729415,30.690197
71.130044,30.443863
71.172975,31.979630
70.432128,31.041264
71.279794,31.944959
70.830414,32.324573
70.171148,32.233468
69.967456,32.026971
71.028819,31.989472
71.240636,31.836883
70.689218,33.992138
71.129875,32.739964
69.884070,34.121012
70.873206,32.912251
70.111887,35.075558
70.996356,34.453485
71.336286,34.303191
69.666864,34.149727
70.771465,35.197240
70.428408,35.311064
70.385851,36.026270
70.620988,35.623802
70.301848,34.594933
70.244380,35.935673
69.668254,36.920495
71.214949,37.080005
70.303915,36.519820
70.081850,37.310493
71.169111,38.078968
70.695848,38.456203
70.143741,38.785943
70.399234,37.961447
70.313320,40.405985
70.772586,39.449605
71.232239,39.710896
69.856771,40.183064
69.760188,39.955691
71.107050,40.632402
69.570441,40.172648
71.303839,41.859157
70.187451,40.836195
70.216964,41.402825
69.959914,42.129628
69.743913,42.536773
70.861972,42.257637
71.145824,42.218406
70.092431,43.147291
69.632478,43.100057
70.563097,42.909153
70.683620,43.899267
70.328197,42.894149
70.145072,43.576228
70.843803,45.954558
70.156838,47.312806
70.449736,46.124474
69.735861,48.713086
70.811406,49.416293
69.776595,48.880808
70.272991,49.920901
71.967009,25.126230
72.400498,24.181547
70.909783,25.192800
70.783068,27.040872
72.021459,26.941305
70.613811,27.672277
72.278503,26.899141
72.417960,27.307479
71.154861,28.479112
72.457827,28.699365
71.405515,28.213091
72.219094,28.946126
71.237056,30.350640
71.738918,29.184655
71.696942,30.129337
71.412073,29.206933
72.352157,29.240388
71.680943,29.762158
70.768405,31.050777
71.410509,30.724310
71.417551,32.513559
72.437064,32.665544
71.875405,31.759335
71.512457,33.315230
71.732776,32.973589
71.141821,32.897660
71.286246,33.075213
71.341625,33.523284
70.549286,33.719451
71.616740,33.752283
71.098108,33.733670
71.536218,34.589622
70.573280,34.574152
70.676306,34.848479
71.926579,35.669811
71.513669,36.017913
71.778699,35.698681
71.392657,36.325682
70.807098,35.975139
71.502473,34.816698
70.529285,35.643761
70.712673,34.930956
71.031663,34.913142
71.716332,35.608864
71.313722,36.460124
71.715736,36.200480
71.193941,36.811292
72.320321,37.608646
71.283146,37.682386
72.182925,37.957844
71.519937,37.744173
71.185379,37.985204
71.123476,36.859324
71.240649,37.258531
70.957528,38.319126
71.481196,39.366729
70.529916,38.435480
71.506367,39.245096
71.560486,38.407053
71.934675,37.859909
70.798806,40.029473
71.878851,39.163125
72.031710,39.927772
72.213483,40.029578
70.695697,40.173108
71.013715,40.712217
71.453539,41.284041
71.484721,41.125861
71.986263,40.607166
71.751511,41.219836
72.145020,41.270938
70.924419,41.751808
71.217343,41.114557
71.784888,41.771805
71.979617,43.928354
71.771806,42.593014
73.272461,24.153542
71.609562,25.823282
71.750842,24.894793
72.098831,26.157329
72.320915,28.065804
71.869227,28.416895
72.994848,29.169627
73.418841,29.540490
72.320947,30.361797
73.381024,30.753715
72.650376,29.739785
72.960453,31.907154
71.980766,31.491921
72.557707,31.507345
73.359624,32.808295
72.565297,32.232749
