x,y
74.084977,46.268751
74.085183,47.094692
73.320465,47.383544
74.492250,47.379713
74.082134,46.855017
74.409141,47.850139
74.248171,48.084525
74.156255,48.335039
73.709188,48.859613
73.748633,48.428361
73.740423,47.979157
73.106213,48.883431
73.779874,49.401250
73.043007,49.249758
73.665451,49.585235
73.685321,49.489664
73.188642,48.562538
72.966338,49.464136
73.696553,48.591015
73.721183,50.880537
73.597713,50.755837
72.657264,50.777014
73.088855,50.316526
73.690051,50.141271
74.469789,50.593886
73.830116,50.331749
74.346082,50.826377
73.158881,50.500713
72.978646,51.232675
73.025302,50.827321
73.294695,51.245292
74.088981,51.744775
72.996689,51.035084
73.928884,51.993409
73.550354,50.672949
73.955822,51.572288
73.502219,51.191819
73.979234,52.317646
73.848742,52.801568
73.506016,52.657520
74.314435,52.587409
73.987083,52.530669
74.216878,52.087077
74.042992,52.172776
73.855574,52.755517
72.863366,51.863499
74.172391,52.021197
74.230042,53.173146
73.435398,53.426799
73.181728,51.701403
72.950085,53.137226
74.181366,51.990631
72.994475,52.123798
73.664997,53.145446
73.226711,51.983966
74.034594,54.034947
74.086714,53.314578
73.736603,53.368807
74.313587,53.163238
72.860412,52.872306
73.473898,53.769454
73.284202,54.093122
72.930196,53.475941
73.165347,52.969917
73.555566,54.293789
72.922113,54.097729
73.578694,54.847184
73.902561,54.357796
73.452474,54.767477
73.442233,54.657809
74.389443,54.346331
73.315136,55.249487
73.027159,55.167021
73.272898,54.519472
73.868522,54.208383
73.712269,55.439195
74.379398,54.077439
74.459881,54.409416
73.198909,53.807016
73.254963,54.042576
73.875639,53.625141
74.206859,55.177722
72.649959,55.033541
73.623708,55.493218
73.955780,56.309479
72.661536,55.102105
73.423553,56.116209
72.798095,55.360807
72.716817,56.454935
73.727661,55.921647
73.150586,56.507918
73.652101,55.914937
72.970963,56.896931
73.923343,56.803359
74.264991,56.473751
72.971460,55.672122
73.125617,56.647924
73.742438,56.674545
72.992674,57.057352
73.786378,57.242872
73.621757,56.742544
72.950395,56.837504
73.221179,57.161615
73.792384,57.698771
72.935050,56.821711
73.169712,58.843550
73.373030,58.314148
73.541593,57.848340
74.103491,58.345948
73.453797,60.147426
72.853256,59.100124
74.093407,60.272300
73.342042,59.074546
73.596643,60.182041
73.372802,61.038011
74.111687,60.913104
73.607937,61.256752
73.130207,61.241037
74.269744,59.905200
73.795356,59.569399
73.819738,61.713343
73.319361,62.215776
73.087368,61.021849
73.336844,60.952273
74.034398,61.746890
72.996528,61.819785
73.754157,63.002364
73.746654,63.165166
72.742930,62.812988
72.781594,62.396523
73.488408,62.734022
73.995352,63.953260
73.296381,63.438512
74.125446,64.322280
74.032509,65.061893
73.530625,63.532099
73.679623,64.144885
72.755192,64.077999
73.613528,65.334125
73.102234,64.836156
74.058558,64.184290
74.282560,65.319958
73.455097,65.302749
72.985762,66.264614
72.692284,65.667381
73.341774,66.070108
73.715168,65.764252
74.105659,67.119270
74.153663,66.192372
73.451244,67.183381
73.668358,65.745810
72.862431,66.826473
73.150253,66.566947
74.115013,65.952831
72.703650,66.218587
72.927704,66.977760
72.785089,67.891570
73.232070,67.953026
73.097997,67.074151
72.879916,67.392195
72.604729,68.168949
74.084105,68.136118
73.550591,69.023696
73.285577,67.822427
72.926442,69.201960
74.117075,68.267740
73.649804,69.485995
74.328465,68.647530
73.351248,69.928029
73.144334,68.952689
73.717495,69.552776
73.225853,71.189663
74.204557,70.917406
73.198892,70.153527
73.983772,71.240276
74.185758,71.366429
73.835556,72.334555
73.889169,72.382590
72.763779,72.865237
74.308584,72.756915
72.982068,72.434667
74.071734,72.415434
73.765172,72.811134
72.764011,73.526967
73.162846,73.865753
73.958766,73.030867
73.113371,75.196367
73.769336,73.733407
73.348590,73.703374
74.133918,76.173706
73.708530,76.046853
73.395655,76.418782
73.280857,75.797583
74.129496,76.278584
73.256112,77.921792
74.253339,78.180288
74.302641,80.220272
73.348808,80.490812
74.105022,28.685055
74.139353,30.844159
74.939825,31.524607
74.745794,31.579643
74.738781,31.580208
74.062456,33.309511
74.526807,31.543742
74.776166,34.202463
74.718021,33.908766
75.290134,34.566674
74.806139,34.251718
73.605888,35.404697
73.994970,36.047302
74.402708,35.286996
74.693726,36.297592
74.173933,35.893484
75.222276,36.721898
73.780710,37.883186
75.056642,36.831494
74.292736,37.688168
73.887416,38.011319
75.257806,38.512949
74.001008,38.582228
75.319816,39.134662
75.053743,39.045047
74.892628,40.900049
75.337214,41.318845
74.375767,41.083772
74.132617,41.009936
74.493755,41.202181
73.696363,41.666046
74.895564,43.375313
74.583378,41.622907
74.520761,41.800196
75.095456,42.271548
73.934687,41.893115
74.089757,42.686681
74.548176,42.433794
74.848616,43.316654
74.609335,43.990397
75.338922,43.250199
73.846535,43.640385
73.970093,44.724197
75.117373,44.533854
74.198437,44.185434
74.744467,44.573668
74.557085,44.176782
75.130287,45.035419
73.834118,45.350320
75.051844,44.804011
74.397000,46.225030
74.865138,46.193314
74.346022,45.683366
73.858358,45.767940
74.723861,47.984605
73.869290,47.894184
74.393860,48.271282
74.873934,47.086119
74.561708,47.170108
74.767695,48.286898
73.744850,47.362023
74.662788,47.900266
74.886872,48.243253
73.515734,47.468528
74.077102,49.323788
74.453389,49.647446
75.357842,49.624273
74.562331,49.914390
74.887713,50.338744
73.847486,48.865493
74.105755,48.889381
75.083415,49.395785
74.971442,49.076922
73.720501,49.587490
74.579323,49.592064
74.012662,51.147849
74.971474,51.234409
73.745579,50.305561
75.379280,50.090886
74.418486,51.065765
75.346069,50.762079
74.899374,49.959160
74.922509,51.123161
73.910637,51.222768
74.203116,52.232533
74.517504,52.304763
73.687260,51.884871
74.135353,50.617500
75.075871,52.791290
74.061590,52.152032
74.667106,52.583233
74.099593,53.093864
74.152818,52.842141
74.579139,52.572921
74.176965,54.046029
74.162150,54.417397
75.359852,54.064992
74.063478,54.303446
74.679253,55.075725
74.348046,54.030851
73.639628,55.002471
74.747107,54.349581
73.879451,55.482373
74.853475,55.719657
75.035385,55.933696
75.135185,54.907081
74.283016,55.312580
75.334139,55.676903
75.116137,56.037078
74.094702,54.609838
73.855511,56.501771
74.793815,55.905164
74.114833,57.297851
75.000225,57.030896
74.282783,57.894287
74.282976,56.626396
73.855500,58.233459
74.062528,57.686519
74.992140,58.676103
74.161191,58.759457
74.401161,59.331589
74.869038,59.205438
74.889629,59.253176
74.711522,59.454195
75.089143,59.099686
74.679342,59.808849
74.413737,58.965918
75.285531,59.949335
74.499739,59.451532
74.686206,59.052502
74.370061,59.634725
73.618816,59.328475
74.242978,59.664908
73.744189,60.061071
75.064677,60.123917
74.201377,59.819732
74.793279,61.379722
74.408756,60.071680
73.747894,62.105878
74.028720,61.613937
73.968770,61.084152
74.129764,61.110959
75.339166,61.651776
74.506707,62.029527
74.354984,62.594348
74.136078,62.983216
74.852857,63.208621
74.869195,63.211502
73.726273,63.563423
74.051138,62.666538
74.786857,62.885570
74.906491,63.997333
75.075101,63.573342
74.208514,64.195045
74.565852,65.014823
74.499137,65.192789
74.097870,64.725895
74.699154,65.588303
75.211667,64.963124
75.050562,65.114972
74.642857,65.424504
73.862120,67.206308
74.949565,66.212994
75.381907,66.152533
74.292566,68.445551
75.066299,66.977412
74.625042,66.559910
74.149998,68.793281
75.192426,67.944109
74.748968,68.120857
74.871272,68.545204
73.917511,68.262360
74.571605,68.934616
73.969347,69.293016
75.175351,69.416388
74.004991,69.258990
74.480536,69.827839
75.190463,70.829095
74.452748,70.241268
73.749737,71.087922
75.371203,70.348022
74.408435,69.560101
74.296420,71.156263
74.097342,70.995206
74.931326,71.393107
75.096137,71.933019
75.269615,71.540381
74.773808,71.537390
74.817491,71.114214
74.527672,70.987470
73.969140,71.748132
75.386913,72.837797
74.896121,71.856523
74.867123,71.785245
74.638860,72.639665
73.736889,73.849395
75.132924,73.958173
74.988109,74.521266
74.460212,74.361951
74.132757,76.054943
75.106927,75.085540
74.576462,75.845587
75.325301,75.506655
74.841554,75.715283
75.434757,77.829815
74.240044,78.378977
74.293692,78.325990
73.826207,79.116058
75.414090,79.202052
74.842705,79.201565
74.978778,30.983783
75.299425,31.512197
75.520351,30.991720
75.597371,31.945467
74.593140,32.187605
76.159849,33.715097
75.533114,34.475799
75.636703,34.173015
75.393728,34.130808
75.590444,34.951528
76.166430,34.477200
75.832240,35.304259
75.003344,35.801677
74.917772,36.477779
75.935621,35.604212
75.877310,35.857582
74.927204,36.795275
75.401258,37.384288
76.054584,36.639640
75.313332,37.936254
74.915321,38.233978
76.002560,37.062638
75.127725,38.887249
75.561658,38.598524
75.756438,40.155120
75.412458,40.193576
75.581643,38.988614
75.942797,40.117997
76.302191,40.545373
75.749720,40.244477
74.877429,40.769795
75.867537,41.528483
75.860174,41.196974
75.688351,41.586904
75.604095,43.179957
76.226651,42.058559
76.349703,42.044172
74.859362,43.095692
76.050973,43.712415
75.281911,42.576337
76.185439,43.458025
76.170429,43.802252
75.718778,44.369175
74.911825,44.236999
75.564795,44.056165
76.427996,43.801557
75.404484,43.316027
75.135218,43.059284
75.131573,45.051138
75.218917,43.555586
75.350642,44.079544
75.622328,45.299942
75.150309,43.925774
76.118826,43.739803
75.572071,44.468472
75.914143,44.539826
76.035891,44.717105
75.819499,44.466256
75.159780,44.170744
75.119574,45.769995
75.602409,46.194158
76.118484,46.216524
75.405110,45.739809
75.788224,46.430966
76.339219,44.968763
74.944592,44.779028
75.313808,44.911799
75.670228,45.938612
76.374150,46.165381
75.602532,46.949770
74.663831,46.795118
74.960325,46.492317
75.459106,46.741306
74.951220,46.398374
75.187131,46.732610
75.730705,47.186419
76.027645,47.430072
75.767941,46.935218
75.896874,47.469946
74.926153,48.173122
74.817789,47.221976
75.649726,47.334183
74.744075,47.870319
76.005352,47.735775
76.044132,48.536701
76.465237,48.572817
74.772774,49.072862
76.298319,48.664060
74.925775,48.969655
74.542923,49.357869
74.882937,49.894663
74.733371,49.056903
75.854269,50.027663
75.252785,48.957542
75.954451,48.896350
75.155025,49.126897
76.252940,50.749895
75.954823,50.325416
76.389424,50.753923
76.255541,50.428558
74.743807,49.893673
75.061917,50.630799
76.389887,50.546598
75.694524,50.360919
75.550763,52.288574
75.112978,50.730304
76.404667,51.220432
75.591268,52.197921
75.315494,51.965675
75.902818,50.915587
76.177658,51.704409
76.293131,51.227711
75.223885,52.883669
75.876131,52.373916
74.597917,52.422408
76.412056,52.475420
75.721156,52.906863
75.136160,51.844777
76.469069,52.592780
76.291512,53.399453
76.013235,54.224819
75.794072,52.931985
74.843433,53.788627
75.536535,54.076791
76.328773,53.052364
76.113293,53.137152
76.266484,55.101912
75.552851,53.675455
76.194584,53.799261
74.998201,53.840769
75.489749,55.444861
76.292846,54.373743
75.046171,54.303693
75.961538,54.437905
75.363392,56.485555
75.243284,56.058803
75.172127,54.997980
76.163987,55.514152
76.173710,55.323880
76.403853,55.430047
74.875271,55.980361
74.802182,55.181986
75.352820,55.668817
75.232123,54.816233
76.310174,55.093149
76.032773,56.141026
76.222767,55.768986
75.585381,56.035122
74.639576,56.996603
75.141359,56.314580
74.584047,56.788472
76.063242,56.642475
75.745969,55.732373
75.197625,55.668602
75.176276,57.302689
75.472926,56.704795
75.473910,56.864065
75.871145,57.245503
75.621426,57.702917
75.418982,56.783222
75.436617,59.355113
75.944698,58.942363
74.794534,58.208587
75.138939,59.026440
74.756897,59.752178
76.362890,59.780324
76.099362,59.361454
75.698030,60.456172
75.270822,60.072620
75.761786,60.145830
75.937358,60.200933
75.266758,61.461387
76.379381,60.298482
75.214912,61.122617
74.785638,60.903099
75.353790,61.811707
75.112065,62.277452
75.764243,61.454221
75.783081,61.297466
75.120727,60.590226
75.413877,60.717202
75.219651,61.419689
74.674579,62.327783
75.044708,63.172599
75.708809,63.017300
75.400180,62.431776
76.097839,64.215099
75.811566,63.848900
75.528068,63.002237
75.618425,64.071337
74.943941,64.976509
74.975450,63.848839
75.624714,64.660034
75.262477,65.105503
75.569229,64.941912
76.022445,66.214216
74.871558,65.914159
76.165778,67.275598
75.485864,68.107305
74.871324,69.270914
75.614952,68.496395
75.982196,69.250047
75.172137,69.153761
75.312714,69.924509
75.231745,69.578848
76.256861,69.604616
75.655048,69.979549
75.513299,72.341629
74.818777,71.841486
76.007085,71.824483
76.087660,72.542268
74.826104,72.572009
75.942440,72.976390
76.341487,71.966184
75.404417,71.787614
74.809908,72.800852
76.385466,73.941529
75.249764,74.412098
74.955254,73.419309
75.342843,73.026102
75.239316,73.645207
75.698760,73.911918
75.910292,73.957936
75.333670,75.507113
74.798005,75.784131
76.017499,76.904246
75.136349,78.561272
76.317674,29.812747
76.220661,29.939283
75.998377,31.639099
77.190527,32.942221
77.075861,31.891472
75.735901,33.446955
76.825155,33.783953
77.050981,33.503277
76.583499,34.356976
75.699383,33.930613
77.250075,33.469253
77.319719,33.064352
75.804136,33.284033
76.025805,35.129203
76.320409,34.225159
76.728089,35.114334
76.688167,34.950101
76.333915,35.637017
77.091226,35.740435
76.169933,36.557503
77.293587,36.688387
77.093222,38.263625
76.092779,37.041750
75.643297,37.082423
76.536162,38.385471
77.391185,38.238863
76.215812,37.660136
76.526906,40.246878
77.022783,39.764593
76.388346,40.058913
75.861360,40.526203
76.214995,40.939246
76.589027,40.964576
77.257775,41.294926
75.616702,41.674036
76.161282,40.864173
76.335330,42.478271
76.036515,41.656209
75.985589,40.972352
76.485668,41.137846
76.435290,43.286147
76.403760,42.879979
75.901806,42.301124
77.334074,42.500249
75.533512,42.386112
76.270130,42.375054
77.112583,42.746512
76.253062,44.342210
75.781967,43.462244
76.502363,44.439582
76.278999,44.255283
77.272772,43.922871
76.866658,44.602156
77.324491,44.532322
76.390020,43.792139
76.903026,44.972822
76.133755,45.652808
76.769081,46.215951
76.541632,44.646432
77.453362,45.423699
75.865584,45.038453
76.583255,46.356844
75.846985,46.079476
76.162841,46.059278
77.063598,46.039526
77.339014,46.977093
77.128487,46.925659
75.653866,47.300696
76.147585,48.343251
75.577280,47.435557
76.729192,47.053118
75.729364,47.822477
75.916525,48.212254
76.203928,47.834513
75.901392,47.028554
76.687309,47.060926
76.822645,47.600835
75.608832,47.161097
75.972513,46.925122
77.373096,48.300790
76.274940,48.772747
77.106463,48.440945
77.054978,47.832131
75.613072,48.752102
76.132388,48.992240
76.236955,47.890261
75.924454,47.741801
76.091396,49.269303
76.365441,49.368563
75.773565,48.970058
76.743138,49.947490
76.835714,49.497366
76.215364,50.134433
76.791817,49.824539
76.119387,49.108227
76.030656,49.107701
76.598361,50.917983
76.458512,51.108970
76.612098,50.931765
76.112523,50.929762
75.578645,50.574433
76.069673,50.756348
76.713110,50.125440
75.935581,51.067536
75.759650,50.071386
75.952883,51.175352
76.772344,51.323031
76.048376,49.949120
76.998226,51.722533
76.738104,51.072379
77.129889,51.949707
75.965538,51.056114
75.846751,51.678762
77.295800,51.699499
77.072691,51.502581
75.964288,51.717060
76.769154,53.136065
76.168478,52.897306
77.381496,52.574821
76.026311,52.193374
75.945210,53.267794
76.278538,52.431395
75.869716,51.901674
76.414398,54.491617
76.617882,54.444026
76.763379,52.546876
76.511429,53.729527
76.513352,53.835060
76.511454,54.043140
75.634196,55.123368
76.166595,54.952017
76.438041,54.639880
77.017700,55.789189
76.168339,57.040671
76.567101,55.703112
76.805698,57.213480
75.996531,57.807956
77.278646,57.748487
76.324945,58.398701
75.587066,57.169907
77.210614,58.094700
76.370207,56.909654
75.934357,58.804302
77.023841,58.552594
75.611615,58.756876
76.289697,58.465913
76.117872,58.986162
76.565446,58.496601
76.245493,59.057060
75.693160,59.018141
76.407001,60.287825
77.068466,59.274968
76.049377,58.941404
76.902102,60.188062
76.300828,59.941128
75.698144,60.295244
75.968817,60.834053
76.023239,59.822492
76.902321,61.305957
77.471382,60.464205
76.064708,59.787339
77.042543,60.418184
76.004664,61.560721
77.263346,61.389116
76.297041,61.702202
76.110511,60.743749
76.120231,61.328328
77.005677,61.689226
76.339734,61.376676
77.048820,61.701121
75.664491,63.031985
76.950051,63.233562
77.125184,61.815580
76.098242,62.934226
76.392990,63.667251
75.980210,62.765795
76.193864,62.771706
76.401098,63.053101
76.204543,64.067650
75.559504,63.368334
76.451645,64.311805
76.497668,63.700910
76.989525,63.878291
76.096569,63.877419
76.159912,65.471865
77.285613,65.273152
76.487789,65.673307
76.526996,65.590590
76.830561,66.473685
76.468755,65.557005
77.166746,66.951065
76.283011,67.093185
75.882261,68.274476
76.574390,67.077234
77.009747,66.840267
75.987338,67.921744
75.569890,68.607348
76.654227,68.976766
76.985049,68.389772
76.320842,67.670899
76.891920,67.757693
77.070708,68.198447
76.079689,67.675472
76.813786,69.827335
77.339730,69.369026
76.825906,69.787535
76.486315,70.260325
75.770838,70.055278
77.380721,70.770015
76.036353,69.681580
77.349900,70.777964
75.809958,71.334631
76.551313,71.872756
77.334275,71.876850
76.012411,72.875787
76.943056,72.984742
76.755281,73.674397
77.363062,73.781816
76.060286,74.019634
77.101445,73.640772
75.954042,74.148975
76.847201,74.003457
76.698111,73.961110
76.690012,74.761387
76.024632,76.360712
76.987178,75.900457
76.729139,75.060330
75.524307,76.640823
77.150352,76.242660
77.191051,32.836103
77.280502,34.531501
77.036948,35.368497
77.159473,34.815687
77.418662,35.151119
77.446058,35.773738
77.657606,34.770866
76.671497,35.604662
77.881303,36.885081
77.242697,37.011658
76.647782,36.916225
77.578463,37.644884
77.416149,38.691382
76.839043,38.061593
77.261214,37.692332
77.819415,38.972646
77.415372,38.709049
78.111311,39.611682
76.697507,39.088138
77.756738,40.035982
77.178336,39.515840
77.966458,40.846796
76.967467,39.672512
76.758364,40.946857
77.046899,40.860128
76.730281,42.030224
77.498695,40.520049
77.468517,41.862876
78.030263,41.103119
77.689244,40.556227
76.598381,42.080077
77.186372,42.842690
78.401120,42.318867
77.229158,42.046069
77.303618,43.338814
77.688642,43.049538
76.823455,43.415241
77.532986,45.465648
77.017374,44.360261
77.984157,44.558710
77.545995,45.626222
76.901787,46.201247
77.880932,44.967874
77.779585,46.453425
77.914264,45.972282
76.674576,45.136996
77.497635,46.119711
76.640076,46.139624
77.494862,47.322671
78.045441,46.535980
76.840381,46.055400
77.172225,46.652748
77.870655,46.478846
76.838236,48.194596
76.699157,47.421711
77.157137,48.218708
77.035966,46.972432
78.367399,48.091349
77.730918,47.699374
77.378724,48.229620
77.577223,48.010418
78.315038,48.601017
77.978950,49.729509
77.001654,50.359963
77.286098,50.433338
77.788326,50.386622
76.624694,50.092493
77.058710,51.787802
77.667868,51.058071
77.395160,50.798936
77.791490,51.858009
76.793420,51.121409
77.128039,52.263119
77.142269,50.656262
77.780170,52.054920
77.401250,51.311669
77.150947,51.957145
77.560458,51.245521
77.289782,52.347274
78.108480,53.274076
77.227671,52.885083
78.367804,52.883598
76.895117,52.359540
78.355708,52.546774
76.922692,52.488455
76.560339,52.514208
77.337372,53.114758
77.720302,51.866773
77.745563,53.345499
76.528191,53.713284
77.958402,53.513177
77.710637,53.259697
77.446162,53.282021
77.237251,53.751894
76.915775,54.731497
76.995924,54.305812
77.925449,55.009152
78.335567,54.449150
77.574488,54.750389
77.549297,55.417643
77.978838,55.078054
77.448742,56.955697
76.848093,56.050148
76.874668,57.870511
77.595618,56.698713
78.403031,57.210645
77.742475,56.900512
76.757543,58.154251
77.646496,58.868015
77.343872,58.548800
77.660887,57.893129
76.534410,59.732688
77.140667,60.399645
77.867104,58.934831
77.661985,60.013908
77.848302,59.938142
77.460808,60.085818
77.959885,58.839405
78.176595,59.598328
77.265680,59.648457
77.360121,60.525932
77.142414,61.025783
76.863609,60.152790
77.759921,60.844780
77.068648,61.595544
76.916689,61.808198
78.304423,61.391954
77.999789,62.948003
78.352270,62.724913
77.741156,62.261889
77.080098,63.246044
77.878644,62.233571
78.244736,62.005680
77.975576,63.348523
76.682751,63.728192
77.312147,64.506680
78.077184,64.586700
77.235679,63.773789
77.869073,63.602966
77.452827,63.538960
77.540766,65.005852
76.621968,64.543007
77.596201,65.177647
78.372181,65.835277
77.836106,65.650530
78.372988,65.867474
77.749678,66.286025
77.188818,66.512280
78.334359,66.128799
76.602171,66.220985
77.470914,65.594686
76.621222,66.788812
77.600647,67.309619
77.130856,68.212610
77.677076,68.401070
77.188368,68.513844
77.084370,69.371036
77.436065,68.404807
76.881256,70.014843
77.893171,69.696244
76.980896,68.999788
76.748025,70.331506
78.161299,71.981042
77.993359,71.737622
76.766134,71.851026
77.682683,72.170199
77.137828,71.960881
78.337141,71.972750
77.975230,72.342481
78.284043,72.478763
77.139512,72.583819
77.826273,74.248837
77.831455,73.609715
76.997813,74.521468
78.070991,74.728242
77.519653,74.920159
77.263225,76.050872
77.807152,75.338472
77.165504,76.991718
78.005267,76.096812
78.275218,76.533027
77.958763,75.861464
78.095182,30.174307
78.053703,31.516798
78.218720,34.129460
78.039632,33.465615
79.378541,33.906882
77.709372,33.125923
78.618871,34.212430
79.417259,35.612340
79.241494,35.185570
78.669733,35.525206
78.006580,36.729314
79.199439,36.028631
78.800170,35.956728
78.407161,37.434920
78.568967,36.491800
77.650330,36.348623
78.506961,37.483487
77.606387,37.069208
77.995991,37.273698
78.421469,38.112730
78.535825,38.288119
79.068836,36.822223
78.817157,38.862170
79.195588,39.174291
78.586183,38.192797
78.135823,38.613388
78.723234,38.957627
79.105672,39.817175
79.430825,40.570566
78.561611,39.846712
78.215784,41.027511
79.098866,40.565655
77.851603,40.992416
79.243598,39.885739
78.083389,41.593725
78.524813,41.710525
78.747386,41.042208
78.698336,41.197672
77.765421,42.524449
78.815784,41.844065
78.343706,43.167669
77.941181,42.827722
78.725544,44.261795
78.752075,43.601150
79.004708,42.707868
78.640698,43.466350
78.593931,43.530287
77.857021,43.093894
77.738398,44.582258
79.269300,45.008100
79.008235,45.298188
78.898558,44.362639
79.237073,44.024065
78.512379,44.690151
78.068468,44.632632
77.801885,45.045775
78.177174,45.272074
78.765300,45.505320
79.316534,45.226851
77.889486,45.514604
79.460989,45.274973
77.822954,45.867695
79.129320,47.129224
78.959992,46.935046
78.302244,46.178299
78.745798,45.587787
78.779480,46.449272
77.918970,46.148642
77.574757,47.158926
78.897673,47.188222
78.700996,47.035973
77.716560,47.904532
78.876864,48.266827
78.715701,47.332419
78.697261,48.023490
78.189500,48.496851
79.020188,48.773161
78.193713,47.831513
78.833599,49.125009
78.337735,49.022633
79.473876,48.600336
77.820182,47.792488
77.862074,48.119285
79.192112,49.500138
78.860732,49.315681
79.061630,49.959353
77.703383,49.317745
78.443786,50.179652
79.099160,49.343856
78.406582,49.950377
78.712041,50.593206
78.863772,50.520366
78.392424,50.271810
78.394747,50.163273
78.451679,51.419134
78.518931,51.484683
77.985019,50.927707
77.792240,51.930729
78.483645,52.498865
77.863521,51.459108
79.320252,50.968263
78.162543,51.639857
79.113344,53.224793
79.398809,52.372215
77.880179,52.142741
79.043245,53.164231
79.238123,52.391655
78.114387,54.283472
78.839964,54.932485
79.360012,54.912163
78.469661,55.351715
78.052310,54.030402
78.152160,53.678037
79.270744,54.725732
78.840257,53.567765
79.023251,54.938837
78.284590,55.530723
79.000423,55.401200
78.564193,55.860960
77.842783,56.906878
79.068295,56.474117
78.608209,55.839199
78.738225,55.782916
79.168802,55.852362
78.736616,55.998193
78.560219,56.734662
79.399232,56.541372
79.107758,57.491445
79.202082,58.677341
78.151582,58.059272
79.024522,58.942016
77.918717,58.374285
77.898610,58.187791
78.685477,58.598917
77.651556,59.843399
78.743158,59.693537
78.857012,58.724771
77.800360,59.000057
78.408907,60.449034
78.206277,61.091376
78.742946,60.461629
78.379390,60.226257
78.652682,60.410379
78.490015,61.655854
79.028861,61.915844
78.708048,62.989516
79.201684,62.990699
79.305718,63.385583
78.112222,64.075947
78.253935,63.157628
79.350470,64.411955
78.733884,64.445934
78.684468,63.684380
78.089588,64.357460
78.661010,64.931735
79.222137,65.987284
77.561773,65.240177
78.416817,64.552314
79.420370,66.555280
78.455291,66.499328
78.734563,66.798694
78.803973,66.705049
77.947266,67.730829
78.188406,67.593869
78.751142,68.453610
78.426555,67.518745
77.911254,69.008552
79.261417,69.455570
78.936926,70.996805
78.312658,71.192575
78.219680,72.374871
79.307462,71.043598
78.089819,71.136631
77.828259,73.567972
78.736957,75.687510
79.236041,30.213298
79.780280,30.895239
78.817170,30.805744
78.942462,31.885659
78.759433,31.417100
79.741757,32.861066
80.151948,34.403679
79.801516,35.252049
79.652521,36.299794
78.824367,37.041398
79.557014,37.440907
80.483996,37.460799
79.105970,38.012572
79.468073,38.081182
79.846784,37.325792
79.866369,39.110626
79.284943,39.012593
79.222479,38.639418
79.134249,38.760136
79.629431,40.055984
79.891164,39.064077
80.191240,40.911845
79.966772,41.013736
79.341396,40.855958
78.764876,39.869280
79.670848,40.808401
79.304528,42.373442
79.688770,40.535989
79.470012,41.899793
79.054267,41.198135
79.491098,41.738758
78.887887,42.642956
79.008024,42.528717
79.033480,42.939098
78.808847,42.646528
80.427032,43.252871
79.769094,43.086282
79.026105,43.115991
79.546422,43.086928
78.962786,43.413430
80.023383,44.366297
79.177770,44.296459
79.864446,43.619093
79.949578,45.522673
79.914722,45.711654
79.493778,45.868481
78.863454,46.006532
78.943584,44.783361
79.562085,46.195683
79.118982,47.137064
79.577351,46.211219
79.289382,46.746687
78.814231,47.314571
79.595843,48.182339
79.351730,47.472744
79.737576,47.341588
80.265087,47.538270
78.957958,48.321026
79.230987,47.866675
79.944445,47.723288
79.620747,49.050925
79.704070,47.613278
80.028386,47.776493
80.109136,48.494251
79.514708,49.964206
79.868253,49.702292
79.293699,49.571305
79.264852,49.451780
78.828816,48.806717
79.480867,48.717927
79.110014,49.985509
80.201853,49.541949
79.638634,49.780952
79.541004,49.316238
79.186936,48.821958
79.553850,51.146883
80.033738,50.597900
79.760286,51.650202
79.709264,50.671105
80.020843,51.633159
79.788636,51.840930
79.177072,51.218909
79.126438,50.765651
78.952035,51.872724
78.625928,52.164229
80.186506,53.084987
79.949309,53.107466
80.170474,52.197546
80.393128,53.215019
78.604120,53.279015
79.961419,52.867258
79.919827,53.153609
79.136769,53.371024
79.935197,53.809874
78.922159,54.596466
80.234517,54.247882
80.415559,54.371151
80.138961,54.509485
79.682710,54.347028
79.037398,54.998945
79.292005,56.416057
80.178299,55.815068
79.187114,56.152440
80.233424,55.226272
79.826597,56.702212
79.485250,55.979362
79.221662,56.354259
79.800938,57.620127
78.825420,58.135744
80.070662,56.845896
79.581214,57.876160
79.135053,58.609601
78.813910,59.128264
80.350416,59.807556
79.163635,61.094473
80.437961,60.425420
78.582722,60.733113
80.054994,60.550206
79.719322,60.818926
80.419718,62.558005
79.398408,63.346454
79.592693,64.016057
79.511594,63.524259
79.874797,63.740183
79.957048,62.989731
79.872104,63.420806
79.113979,63.075503
79.210253,63.711549
79.103549,65.024136
79.473658,64.690745
79.131322,64.951859
79.480190,66.397845
79.969713,65.657241
78.836884,65.165189
78.933328,66.134525
80.257710,65.946194
80.094698,65.281296
80.165475,66.195714
79.285402,64.688511
78.854747,66.522214
79.268804,67.122834
79.464102,66.550787
79.212690,67.417737
79.282831,67.844828
79.138489,67.806511
79.777640,67.251602
79.610625,66.851350
79.515928,67.700914
79.879572,69.296220
78.536594,69.313388
79.099422,69.318251
79.142918,70.810798
78.953295,71.270523
80.372124,71.548730
80.113139,71.457132
78.828535,71.301719
79.483811,73.004374
79.994475,72.588819
80.065810,75.111920
80.607683,30.229664
80.393884,30.360363
80.833116,30.409623
79.646905,30.126945
79.695318,32.869847
79.978756,33.744322
80.861694,34.276832
80.086093,34.610900
80.245784,35.661922
81.450425,35.499212
80.542853,35.713467
79.910253,36.085627
80.569018,34.828643
79.982346,36.040811
80.255870,35.911257
81.018293,35.847745
81.134039,37.223803
80.320638,36.269810
80.792855,36.998856
